<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBAI.US,D,20221216,000000,28.62,30.96,28.62,30.96,1183.2777787244,0
ZBAI.US,D,20221219,000000,26.5896,33.12,25.6752,33.12,1206.1666676316,0
ZBAI.US,D,20221220,000000,33.12,36.45,31.14,36,1221.0555565324,0
ZBAI.US,D,20221221,000000,36,38.7,28.26,37.8,3403.1666693892003,0
ZBAI.US,D,20221222,000000,36.9108,39.42,35.64,38.655,817.0555562092001,0
ZBAI.US,D,20221223,000000,35.82,41.76,35.82,40.86,1127.4444453464,0
ZBAI.US,D,20221227,000000,41.04,41.202,31.68,39.78,715.3888894612,0
ZBAI.US,D,20221228,000000,40.32,41.4,37.08,40.4298,1068.9444452996,0
ZBAI.US,D,20221229,000000,39.96,42.12,37.8,42.12,1230.000000984,0
ZBAI.US,D,20221230,000000,38.52,41.4,38.52,40.32,541.3333337664,0
ZBAI.US,D,20230103,000000,40.14,42.48,36.18,42.48,1610.7222235108,0
ZBAI.US,D,20230104,000000,42.66,45,39.78,45,1020.1111119272,0
ZBAI.US,D,20230105,000000,48.06,48.24,42.8508,46.8,1058.5000008468,0
ZBAI.US,D,20230106,000000,50.22,51.66,47.8386,49.1616,425.833333674,0
ZBAI.US,D,20230109,000000,48.24,48.5982,45.36,46.08,299.9444446844,0
ZBAI.US,D,20230110,000000,46.08,48.6,46.08,48.24,335.8888891576,0
ZBAI.US,D,20230111,000000,41.94,48.6,41.94,48.42,286.5555557848,0
ZBAI.US,D,20230112,000000,48.33,48.6,44.2962,48.6,1581.7222234876,0
ZBAI.US,D,20230113,000000,47.88,48.1086,44.28,48.1086,455.9444448092,0
ZBAI.US,D,20230117,000000,45.3618,48.6,45.36,48.24,593.0000004744,0
ZBAI.US,D,20230118,000000,47.88,47.88,44.64,47.5182,173.888889028,0
ZBAI.US,D,20230119,000000,45.18,45.18,41.76,45.18,516.388889302,0
ZBAI.US,D,20230120,000000,43.2,48.24,43.2,47.4624,655.1111116352,0
ZBAI.US,D,20230123,000000,48.6,48.6,41.76,46.71,541.6666671,0
ZBAI.US,D,20230124,000000,46.2312,46.62,46.2024,46.3626,414.2222225536,0
ZBAI.US,D,20230125,000000,41.94,45.9,37.98,45.9,176.3333334744,0
ZBAI.US,D,20230126,000000,45.72,45.72,40.68,44.82,318.2222224768,0
ZBAI.US,D,20230127,000000,41.94,46.08,41.94,46.08,221.666666844,0
ZBAI.US,D,20230130,000000,45.0486,45.18,45,45.1566,85.3888889572,0
ZBAI.US,D,20230131,000000,45.0018,46.08,44.9622,46.08,305.6666669112,0
ZBAI.US,D,20230201,000000,46.08,46.08,45.54,45.9,193.8333334884,0
ZBAI.US,D,20230202,000000,46.08,47.16,45.36,47.16,481.2777781628,0
ZBAI.US,D,20230203,000000,47.1798,48.24,47.1798,48.24,164.0000001312,0
ZBAI.US,D,20230206,000000,48.24,48.24,47.16,47.1618,128.4444445472,0
ZBAI.US,D,20230207,000000,46.71,47.7,46.71,47.7,150.7222223428,0
ZBAI.US,D,20230208,000000,39.06,46.98,39.006,45,419.8888892248,0
ZBAI.US,D,20230209,000000,39.2418,46.26,39.2418,46.26,35.7777778064,0
ZBAI.US,D,20230210,000000,43.92,46.9782,43.92,46.5606,48.3888889276,0
ZBAI.US,D,20230213,000000,43.29,46.8018,40.0572,45.18,328.1111113736,0
ZBAI.US,D,20230215,000000,39.96,46.0116,39.96,46.0116,59.000000047200004,0
ZBAI.US,D,20230216,000000,44.64,46.8,41.94,46.8,162.222222352,0
ZBAI.US,D,20230217,000000,42.66,45.6552,41.58,45.6552,111.8333334228,0
