<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20230814,000000,20.01,20.203,20.01,20.09,1176,0
ZIONP.US,D,20230815,000000,20.01,20.01,19.845,19.845,2113,0
ZIONP.US,D,20230816,000000,19.87,19.87,19.585,19.585,1341,0
ZIONP.US,D,20230817,000000,19.73,19.89,19.6,19.89,2272,0
ZIONP.US,D,20230818,000000,20.295,20.295,20.1739,20.1739,1216,0
ZIONP.US,D,20230821,000000,19.7,20.64,19.7,20.115,2020,0
ZIONP.US,D,20230822,000000,20.14,20.14,20.09,20.09,2885,0
ZIONP.US,D,20230823,000000,20,20,19.85,19.85,2442,0
ZIONP.US,D,20230824,000000,19.83,19.83,19.83,19.83,582,0
ZIONP.US,D,20230825,000000,20.74,20.74,20.3128,20.65,2427,0
ZIONP.US,D,20230828,000000,20.6,20.7447,20.275,20.7447,1596,0
ZIONP.US,D,20230829,000000,20.6804,20.93,20.3499,20.35,6514,0
ZIONP.US,D,20230830,000000,20.68,20.93,20.43,20.715,3634,0
ZIONP.US,D,20230831,000000,20.41,20.41,20.36,20.38,1701,0
ZIONP.US,D,20230901,000000,20.38,20.39,19.91,19.9999,7568,0
ZIONP.US,D,20230905,000000,19.57,19.745,19.26,19.52,4836,0
ZIONP.US,D,20230906,000000,19.3845,19.52,19.3845,19.52,316,0
ZIONP.US,D,20230908,000000,19.5,19.59,19.5,19.59,636,0
ZIONP.US,D,20230911,000000,19.68,19.68,19.68,19.68,454,0
ZIONP.US,D,20230913,000000,19.6,19.6,19.46,19.46,1029,0
ZIONP.US,D,20230914,000000,19.71,19.849,19.46,19.8,5993,0
ZIONP.US,D,20230915,000000,20,20.6401,19.56,19.76,3796,0
ZIONP.US,D,20230918,000000,20.55,20.9,20.265,20.265,2243,0
ZIONP.US,D,20230919,000000,19.81,20,19.81,19.82,952,0
ZIONP.US,D,20230920,000000,20,20.97,20,20.7662,831,0
ZIONP.US,D,20230921,000000,20.8,20.8,19.91,19.91,1189,0
ZIONP.US,D,20230925,000000,19.92,19.96,19.8306,19.86,2002,0
ZIONP.US,D,20230926,000000,19.86,19.86,19.34,19.59,4209,0
ZIONP.US,D,20230927,000000,19.7272,19.7272,19.41,19.63,6508,0
ZIONP.US,D,20230928,000000,19.71,19.72,19.6971,19.6971,924,0
ZIONP.US,D,20230929,000000,19.6178,19.9001,19.6178,19.8,3265,0
ZIONP.US,D,20231002,000000,19.8082,19.9548,19.27,19.3394,5606,0
ZIONP.US,D,20231003,000000,19.26,19.35,18.56,18.8499,11066,0
ZIONP.US,D,20231004,000000,18.76,18.76,18.67,18.705,910,0
ZIONP.US,D,20231005,000000,18.725,18.929,18.725,18.929,841,0
ZIONP.US,D,20231006,000000,18.7592,19.54,18.7592,19.15,4262,0
ZIONP.US,D,20231010,000000,19.25,19.25,19.25,19.25,531,0
ZIONP.US,D,20231011,000000,18.8301,19.12,18.8104,18.85,7905,0
ZIONP.US,D,20231012,000000,18.988,19,18.85,18.8651,1684,0
ZIONP.US,D,20231013,000000,18.9,18.9,18.5,18.5,3952,0
ZIONP.US,D,20231016,000000,18.75,18.75,18.5,18.62,2137,0
ZIONP.US,D,20231017,000000,18.6017,18.6017,18.6017,18.6017,177,0
ZIONP.US,D,20231018,000000,18.7778,18.7778,18.7778,18.7778,778,0
ZIONP.US,D,20231019,000000,18.8,18.8,18.664,18.7499,2979,0
ZIONP.US,D,20231020,000000,18.65,18.77,18.65,18.77,5401,0
ZIONP.US,D,20231023,000000,18.7099,18.75,18.7099,18.75,419,0
ZIONP.US,D,20231024,000000,18.66,18.66,18.45,18.45,3501,0
ZIONP.US,D,20231025,000000,18.5442,18.5442,18.5442,18.5442,333,0
ZIONP.US,D,20231026,000000,18.4356,18.5299,18.23,18.23,4492,0
ZIONP.US,D,20231027,000000,18.445,18.445,18.08,18.08,3433,0
ZIONP.US,D,20231030,000000,18.07,18.1637,18.07,18.1,909,0
ZIONP.US,D,20231031,000000,17.5912,18.0903,17.5912,17.71,2967,0
ZIONP.US,D,20231101,000000,17.7,18.2504,17.7,18.05,880,0
ZIONP.US,D,20231102,000000,18.05,18.4261,18.05,18.3,4944,0
ZIONP.US,D,20231103,000000,18.32,18.645,18.32,18.55,2114,0
ZIONP.US,D,20231106,000000,18.52,18.7499,18.5,18.72,3984,0
ZIONP.US,D,20231107,000000,18.71,18.71,18.71,18.71,334,0
ZIONP.US,D,20231108,000000,18.615,18.615,18.615,18.615,419,0
ZIONP.US,D,20231109,000000,18.74,18.7799,18.4,18.6682,2720,0
ZIONP.US,D,20231110,000000,18.8399,18.86,18.2701,18.56,4669,0
ZIONP.US,D,20231113,000000,18.33,18.665,18.33,18.5,1921,0
ZIONP.US,D,20231114,000000,18.85,19.17,18.73,19.17,5718,0
ZIONP.US,D,20231115,000000,18.85,19.24,18.85,19.24,1303,0
ZIONP.US,D,20231116,000000,19.25,19.3921,19.25,19.3921,5436,0
ZIONP.US,D,20231117,000000,19.4465,19.62,19.4465,19.5,6189,0
ZIONP.US,D,20231120,000000,19.285,19.5,19.285,19.5,1434,0
ZIONP.US,D,20231121,000000,19.4568,19.573,19.455,19.5267,1903,0
ZIONP.US,D,20231122,000000,19.58,19.58,19.52,19.52,1150,0
ZIONP.US,D,20231124,000000,19.3192,19.5799,19.275,19.5304,4150,0
ZIONP.US,D,20231128,000000,19.46,19.97,19.46,19.77,4501,0
ZIONP.US,D,20231129,000000,19.816,20,19.79,19.965,1638,0
ZIONP.US,D,20231130,000000,19.45,19.79,19.45,19.79,1674,0
ZIONP.US,D,20231201,000000,19.47,19.9999,19.47,19.8,1120,0
ZIONP.US,D,20231204,000000,19.9403,19.9403,19.9403,19.9403,159,0
ZIONP.US,D,20231205,000000,19.755,19.8999,19.755,19.7601,1541,0
ZIONP.US,D,20231206,000000,19.8,20,19.8,19.802,1679,0
ZIONP.US,D,20231207,000000,19.87,20.36,19.8,19.8,3404,0
ZIONP.US,D,20231211,000000,19.8985,19.8985,19.8544,19.8544,441,0
ZIONP.US,D,20231212,000000,19.865,19.865,19.5202,19.5586,9091,0
