<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNB.US,D,20231018,000000,1347.25,1350,600.75,912.5,620.241,0
ZNB.US,D,20231019,000000,885,1000,800.5,997.5,154.691,0
ZNB.US,D,20231020,000000,952.5,1025,876.25,877.5,95.0144,0
ZNB.US,D,20231023,000000,800,850.25,683.25,715,83.9428,0
ZNB.US,D,20231024,000000,712.5,825,645.502,650.75,115.934,0
ZNB.US,D,20231025,000000,700,763.248,617.5,699.75,125.534,0
ZNB.US,D,20231026,000000,676,771.75,614.998,650.5,194.435,0
ZNB.US,D,20231027,000000,650,697.5,650,655,22.4448,0
ZNB.US,D,20231030,000000,650,749.498,575,576.25,118.857,0
ZNB.US,D,20231031,000000,590,593.325,496,517,146.01,0
ZNB.US,D,20231101,000000,625,625,463.25,521.25,115.3,0
ZNB.US,D,20231102,000000,500,549,450,541.75,191.876,0
ZNB.US,D,20231103,000000,543,620,500.002,575.25,72.9508,0
ZNB.US,D,20231106,000000,608.5,898,595.25,827.5,622.882,0
ZNB.US,D,20231107,000000,950,950,552,554,546.39,0
ZNB.US,D,20231108,000000,567.5,650,552.75,575,135.665,0
ZNB.US,D,20231109,000000,587.5,587.5,525,550,75.7488,0
ZNB.US,D,20231110,000000,547.5,577.25,537.5,537.75,37.0616,0
ZNB.US,D,20231113,000000,569.75,577.5,537.75,550.25,59.074,0
ZNB.US,D,20231114,000000,550,624.75,525,595,96.4784,0
ZNB.US,D,20231115,000000,575,645,562.75,612.75,73.332,0
ZNB.US,D,20231116,000000,575,605.75,564,565,52.4135,0
ZNB.US,D,20231117,000000,575,617.25,567.5,585.75,42.5124,0
ZNB.US,D,20231120,000000,585,647.5,585,597.5,44.9743,0
ZNB.US,D,20231121,000000,650,1100,622.377,675,1029.08,0
ZNB.US,D,20231122,000000,675,875,600.75,755,193.215,0
ZNB.US,D,20231124,000000,737.75,812.5,737.75,769,40.9476,0
ZNB.US,D,20231127,000000,813.75,825,725,775,43.886,0
ZNB.US,D,20231128,000000,749.25,794.25,737.75,740.5,16.928,0
ZNB.US,D,20231129,000000,748,762,700,740.75,25.0508,0
ZNB.US,D,20231130,000000,755.5,798.75,700.75,734.5,9.8396,0
ZNB.US,D,20231201,000000,787.5,787.5,725,750,9.622,0
ZNB.US,D,20231204,000000,787.5,799.748,700,759.5,39.3724,0
ZNB.US,D,20231205,000000,712.5,814.75,710,810,139.718,0
ZNB.US,D,20231206,000000,820,820,775,778.25,12.4748,0
ZNB.US,D,20231207,000000,778.25,781,725,736.442,10.6332,0
ZNB.US,D,20231208,000000,751.25,751.25,726.25,728,29.5708,0
ZNB.US,D,20231211,000000,760,787.5,712.5,725,39.4952,0
ZNB.US,D,20231212,000000,737.5,775,675,774.75,26.914,0
ZNB.US,D,20231213,000000,778.5,800,702.5,725,10.688,0
ZNB.US,D,20231214,000000,761.25,1050,761.25,950,148.38,0
ZNB.US,D,20231215,000000,875,987.5,807.25,987.5,48.8772,0
ZNB.US,D,20231218,000000,975,1476.25,975,1476.25,282.957,0
ZNB.US,D,20231219,000000,1300,1500,1147.25,1475,257.617,0
ZNB.US,D,20231220,000000,1450,1475,1014.75,1187.5,230.577,0
ZNB.US,D,20231221,000000,1220.25,1284,877.5,917,182.318,0
ZNB.US,D,20231222,000000,950,1000,806.25,1000,88.084,0
ZNB.US,D,20231226,000000,1000,1050,847.5,974.75,115.368,0
ZNB.US,D,20231227,000000,945.5,950,757.75,949.75,137.229,0
ZNB.US,D,20231228,000000,850,975,850,946,74.1372,0
ZNB.US,D,20231229,000000,900,937.25,875.25,925,67.1256,0
ZNB.US,D,20240102,000000,900.25,950,841.5,877.5,68.8216,0
ZNB.US,D,20240103,000000,875,950,825,849.75,94.3432,0
ZNB.US,D,20240104,000000,865.75,865.75,825,826.25,19.7988,0
ZNB.US,D,20240105,000000,829.25,916.5,772.25,875,84.972,0
ZNB.US,D,20240108,000000,862.5,912.25,850,850.25,12.6764,0
ZNB.US,D,20240109,000000,875,882,830.75,850,39.0596,0
ZNB.US,D,20240110,000000,860,916.5,850,893.25,33.8488,0
ZNB.US,D,20240111,000000,904,912.5,742.5,837.748,38.0448,0
ZNB.US,D,20240112,000000,821.5,896.75,775.75,820,18.8608,0
ZNB.US,D,20240116,000000,838.75,897.25,776.25,872.5,57.5872,0
ZNB.US,D,20240117,000000,846.25,875,800,820.75,10.3544,0
ZNB.US,D,20240118,000000,862,875,820,842.5,17.5792,0
ZNB.US,D,20240119,000000,825.675,852.5,732.5,833.25,43.6036,0
ZNB.US,D,20240122,000000,834.75,1000,834.75,898.622,48.7024,0
ZNB.US,D,20240123,000000,912.373,949.75,911.75,944.25,13.122,0
ZNB.US,D,20240124,000000,975,975,839.5,879.75,54.5596,0
ZNB.US,D,20240125,000000,875.25,916.5,854.75,916.25,7.426,0
ZNB.US,D,20240126,000000,925,925,875,907.75,32.7684,0
ZNB.US,D,20240129,000000,886.75,919.75,850,860,9.596,0
ZNB.US,D,20240130,000000,862.5,905.5,800,846,19.2468,0
ZNB.US,D,20240131,000000,820.75,880,800,827.5,15.3076,0
ZNB.US,D,20240201,000000,825,825,772.25,773.5,18.5352,0
ZNB.US,D,20240202,000000,812,812,725.75,762.5,26.366,0
ZNB.US,D,20240205,000000,825,825,737.75,775,17.408,0
ZNB.US,D,20240206,000000,775,775,727.5,736,17.9856,0
ZNB.US,D,20240207,000000,738.748,746,727.5,730,7.6864,0
ZNB.US,D,20240208,000000,730,750,651.5,696,56.9828,0
ZNB.US,D,20240209,000000,663.75,728.75,663.75,718.75,14.5016,0
