<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEO.US,D,20250515,000000,1.56,1.6026,1.52,1.57,7766,0
ZEO.US,D,20250516,000000,1.576,1.62,1.51,1.56,21322,0
ZEO.US,D,20250519,000000,1.6,1.67,1.56,1.59,11440,0
ZEO.US,D,20250520,000000,1.63,1.63,1.58,1.62,4687,0
ZEO.US,D,20250521,000000,1.58,1.635,1.58,1.6,4859,0
ZEO.US,D,20250522,000000,1.5998,1.64,1.57,1.57,15968,0
ZEO.US,D,20250523,000000,1.6,1.6,1.56,1.59,15471,0
ZEO.US,D,20250527,000000,1.6,1.6006,1.51,1.56,28590,0
ZEO.US,D,20250528,000000,1.51,1.58,1.51,1.58,14399,0
ZEO.US,D,20250529,000000,2.85,3.47,2.63,3.43,104813214,0
ZEO.US,D,20250530,000000,2.89,3.25,2.81,3.09,1574346,0
ZEO.US,D,20250602,000000,2.95,3,2.25,2.43,649040,0
ZEO.US,D,20250603,000000,2.55,3.04,2.55,2.84,511026,0
ZEO.US,D,20250604,000000,2.62,2.97,2.52,2.91,313417,0
ZEO.US,D,20250605,000000,2.95,3.0499,2.7603,2.78,176471,0
ZEO.US,D,20250606,000000,2.78,2.8799,2.65,2.72,51468,0
ZEO.US,D,20250609,000000,2.67,3.24,2.66,3.14,248796,0
ZEO.US,D,20250610,000000,3.19,3.33,3,3.17,125822,0
ZEO.US,D,20250611,000000,3.21,3.3,3.02,3.23,61258,0
ZEO.US,D,20250612,000000,3.25,3.4,3.0781,3.37,90686,0
ZEO.US,D,20250613,000000,3.36,3.54,3.2313,3.4,135997,0
ZEO.US,D,20250616,000000,3.44,3.52,3.0602,3.16,154790,0
ZEO.US,D,20250617,000000,3,3.37,3,3.2,83797,0
ZEO.US,D,20250618,000000,3.16,3.22,2.85,3.08,54036,0
ZEO.US,D,20250620,000000,2.9,2.9769,2.2801,2.8,316245,0
ZEO.US,D,20250623,000000,2.87,3.68,2.87,3.02,223043,0
ZEO.US,D,20250624,000000,3.06,3.48,2.8,2.86,63121,0
ZEO.US,D,20250625,000000,2.86,3.19,2.8477,3.18,37051,0
ZEO.US,D,20250626,000000,3.12,3.25,2.77,2.93,53653,0
ZEO.US,D,20250627,000000,2.95,3.02,2.8217,3.02,31763,0
ZEO.US,D,20250630,000000,2.96,3,2.752,2.9,34449,0
ZEO.US,D,20250701,000000,2.88,2.92,2.75,2.79,25974,0
ZEO.US,D,20250702,000000,2.78,2.83,2.63,2.76,18365,0
ZEO.US,D,20250703,000000,2.7,2.819,2.6907,2.79,11838,0
ZEO.US,D,20250707,000000,2.74,2.8,2.66,2.79,39097,0
ZEO.US,D,20250708,000000,2.73,2.8415,2.7,2.72,46864,0
ZEO.US,D,20250709,000000,2.67,2.75,2.67,2.695,84217,0
ZEO.US,D,20250710,000000,2.62,2.8,2.59,2.6,227544,0
ZEO.US,D,20250711,000000,2.47,2.62,2.47,2.52,68808,0
ZEO.US,D,20250714,000000,2.47,2.5136,2.38,2.38,17382,0
ZEO.US,D,20250715,000000,2.16,2.295,2.16,2.23,93453,0
ZEO.US,D,20250716,000000,2.24,2.47,2.24,2.4,23840,0
ZEO.US,D,20250717,000000,2.44,2.6,2.33,2.58,73205,0
ZEO.US,D,20250718,000000,2.62,2.62,2.391,2.49,27585,0
ZEO.US,D,20250721,000000,2.52,2.57,2.39,2.42,49955,0
ZEO.US,D,20250722,000000,2.45,2.55,2.42,2.42,40857,0
ZEO.US,D,20250723,000000,2.42,2.53,2.41,2.53,131261,0
ZEO.US,D,20250724,000000,2.47,2.75,2.46,2.73,53205,0
ZEO.US,D,20250725,000000,2.75,2.75,2.52,2.57,22774,0
ZEO.US,D,20250728,000000,2.5,2.74,2.5,2.58,32179,0
ZEO.US,D,20250729,000000,2.58,2.58,2.5,2.54,10643,0
ZEO.US,D,20250730,000000,2.5,2.5619,2.45,2.46,11629,0
ZEO.US,D,20250731,000000,2.46,2.5,2.42,2.47,15627,0
ZEO.US,D,20250801,000000,2.5,2.5,2.39,2.46,11851,0
ZEO.US,D,20250804,000000,2.39,2.4851,2.355,2.4,11617,0
ZEO.US,D,20250805,000000,2.33,2.5,2.3112,2.45,19739,0
ZEO.US,D,20250806,000000,2.5,2.5,2.31,2.44,72591,0
ZEO.US,D,20250807,000000,2.42,2.47,2.365,2.37,4533,0
ZEO.US,D,20250808,000000,2.27,2.395,2.27,2.32,3060,0
ZEO.US,D,20250811,000000,2.53,2.53,2.31,2.39,10954,0
ZEO.US,D,20250812,000000,2.425,2.44,2.31,2.37,20393,0
ZEO.US,D,20250813,000000,2.28,2.41,2,2.28,147586,0
ZEO.US,D,20250814,000000,2.25,2.39,2.1799,2.35,66300,0
ZEO.US,D,20250815,000000,2.39,2.42,2.21,2.27,43262,0
ZEO.US,D,20250818,000000,2.11,2.2437,2.0301,2.05,29076,0
ZEO.US,D,20250819,000000,2.09,2.3299,2.07,2.11,65569,0
ZEO.US,D,20250820,000000,2.21,2.21,2.05,2.09,46524,0
ZEO.US,D,20250821,000000,2.05,2.06,1.91,1.95,31076,0
ZEO.US,D,20250822,000000,1.98,2.1573,1.98,2.11,17776,0
ZEO.US,D,20250825,000000,2.14,2.14,1.875,1.925,146558,0
ZEO.US,D,20250826,000000,1.95,1.97,1.6001,1.755,197734,0
ZEO.US,D,20250827,000000,1.76,1.83,1.72,1.73,56030,0
ZEO.US,D,20250828,000000,1.74,1.74,1.5601,1.61,180420,0
ZEO.US,D,20250829,000000,1.57,1.6599,1.562,1.65,27964,0
ZEO.US,D,20250902,000000,1.69,1.72,1.505,1.58,128695,0
ZEO.US,D,20250903,000000,1.59,1.65,1.51,1.585,109235,0
ZEO.US,D,20250904,000000,1.59,1.6372,1.5222,1.57,34339,0
ZEO.US,D,20250905,000000,1.5,1.57,1.3,1.34,180629,0
ZEO.US,D,20250908,000000,1.34,1.4,1.34,1.344,98106,0
ZEO.US,D,20250909,000000,1.43,1.43,1.25,1.31,153040,0
ZEO.US,D,20250910,000000,1.28,1.345,1.18,1.19,149364,0
ZEO.US,D,20250911,000000,1.21,1.34,1.2,1.28,145023,0
ZEO.US,D,20250912,000000,1.28,1.35,1.24,1.3,139179,0
ZEO.US,D,20250915,000000,1.32,1.32,1.21,1.24,114964,0
ZEO.US,D,20250916,000000,1.25,1.3,1.11,1.18,263737,0
ZEO.US,D,20250917,000000,1.15,1.21,1.13,1.13,140712,0
ZEO.US,D,20250918,000000,1.08,1.155,0.945,0.9503,503315,0
ZEO.US,D,20250919,000000,1.06,1.45,1.05,1.21,6333355,0
ZEO.US,D,20250922,000000,1.21,1.27,1.15,1.17,540963,0
ZEO.US,D,20250923,000000,1.19,1.29,1.17,1.22,332307,0
ZEO.US,D,20250924,000000,1.27,1.41,1.25,1.37,704636,0
ZEO.US,D,20250925,000000,1.33,1.355,1.28,1.34,240948,0
ZEO.US,D,20250926,000000,1.35,1.405,1.32,1.38,225166,0
ZEO.US,D,20250929,000000,1.4,1.4999,1.39,1.42,220312,0
ZEO.US,D,20250930,000000,1.42,1.42,1.32,1.35,122445,0
ZEO.US,D,20251001,000000,1.34,1.35,1.25,1.28,187181,0
ZEO.US,D,20251002,000000,1.3,1.375,1.27,1.35,213625,0
ZEO.US,D,20251003,000000,1.35,1.42,1.28,1.29,89000,0
ZEO.US,D,20251006,000000,1.32,1.3695,1.26,1.31,139966,0
ZEO.US,D,20251007,000000,1.28,1.36,1.27,1.34,125492,0
ZEO.US,D,20251008,000000,1.3,1.41,1.29,1.35,82787,0
ZEO.US,D,20251009,000000,1.39,1.43,1.35,1.37,80915,0
ZEO.US,D,20251010,000000,1.41,1.93,1.29,1.3,5126517,0
ZEO.US,D,20251013,000000,1.34,1.44,1.32,1.42,294919,0
ZEO.US,D,20251014,000000,1.42,1.49,1.33,1.44,187274,0
ZEO.US,D,20251015,000000,1.45,1.69,1.44,1.6,1163420,0
