<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZVSA.US,D,20240903,000000,2.8,2.8014,2.62,2.68,28581,0
ZVSA.US,D,20240904,000000,2.63,2.88,2.6201,2.88,11831,0
ZVSA.US,D,20240905,000000,2.89,2.89,2.72,2.8,10015,0
ZVSA.US,D,20240906,000000,2.76,2.765,2.5,2.51,11388,0
ZVSA.US,D,20240909,000000,2.55,2.91,2.55,2.7,150656,0
ZVSA.US,D,20240910,000000,2.7,2.74,2.57,2.64,29261,0
ZVSA.US,D,20240911,000000,2.75,2.75,2.6,2.6,16743,0
ZVSA.US,D,20240912,000000,2.7,2.7,2.08,2.23,154690,0
ZVSA.US,D,20240913,000000,2.285,2.39,2.14,2.18,229114,0
ZVSA.US,D,20240916,000000,2.34,2.54,2.15,2.38,337183,0
ZVSA.US,D,20240917,000000,2.23,2.48,2.23,2.47,80779,0
ZVSA.US,D,20240918,000000,2.44,2.5,2.37,2.43,61941,0
ZVSA.US,D,20240919,000000,2.54,2.71,2.18,2.27,168507,0
ZVSA.US,D,20240920,000000,2.285,2.3467,2.1769,2.2,41443,0
ZVSA.US,D,20240923,000000,2.27,2.27,2.1499,2.16,42695,0
ZVSA.US,D,20240924,000000,2.19,2.284,2.15,2.19,33545,0
ZVSA.US,D,20240925,000000,2.23,2.38,2.1707,2.23,36873,0
ZVSA.US,D,20240926,000000,2.23,2.34,2.23,2.3,20712,0
ZVSA.US,D,20240927,000000,2.3327,2.4,2.27,2.36,53919,0
ZVSA.US,D,20240930,000000,2.3399,2.4799,2.33,2.4,20584,0
ZVSA.US,D,20241001,000000,2.45,2.45,2.2658,2.33,17910,0
ZVSA.US,D,20241002,000000,2.31,2.3993,2.28,2.28,46519,0
ZVSA.US,D,20241003,000000,2.31,2.326042,2.21,2.26,28073,0
ZVSA.US,D,20241004,000000,2.25,2.33,2.22,2.24,13069,0
ZVSA.US,D,20241007,000000,2.24,2.32,2.24,2.27,7185,0
ZVSA.US,D,20241008,000000,2.305,2.34,2.25,2.34,16454,0
ZVSA.US,D,20241009,000000,2.35,2.37,2.1901,2.33,6031,0
ZVSA.US,D,20241010,000000,2.33,2.35,2.25,2.35,11301,0
ZVSA.US,D,20241011,000000,2.32,2.3767,2.3,2.32,9752,0
ZVSA.US,D,20241014,000000,2.28,2.3173,2.28,2.3173,3843,0
ZVSA.US,D,20241015,000000,2.28,2.38,2.26,2.3,115070,0
ZVSA.US,D,20241016,000000,2.2881,2.35,2.26,2.26,52923,0
ZVSA.US,D,20241017,000000,2.18,2.39,1.9,2.26,1987010,0
ZVSA.US,D,20241018,000000,2.21,2.35,2.1606,2.3,166302,0
ZVSA.US,D,20241021,000000,2.25,2.34,2.13,2.3,145291,0
ZVSA.US,D,20241022,000000,2.3,2.3899,2.1,2.2,2739797,0
ZVSA.US,D,20241023,000000,2.11,2.19,2.11,2.14,148700,0
ZVSA.US,D,20241024,000000,2.11,2.15,2.01,2.07,103457,0
ZVSA.US,D,20241025,000000,2.08,2.11,2.05,2.1,37973,0
ZVSA.US,D,20241028,000000,2.1,2.1199,2.05,2.09,45415,0
ZVSA.US,D,20241029,000000,2.0501,2.09,2.02,2.04,53897,0
ZVSA.US,D,20241030,000000,2.04,2.07,2,2.0112,35920,0
ZVSA.US,D,20241031,000000,2,2.01,1.95,2.01,11256,0
ZVSA.US,D,20241101,000000,2.01,2.0724,1.88,1.91,57118,0
ZVSA.US,D,20241104,000000,1.9,1.93,1.82,1.82,50996,0
ZVSA.US,D,20241105,000000,2.66,3.37,2.3501,2.54,63497939,0
ZVSA.US,D,20241106,000000,1.88,1.88,1.34,1.54,2122867,0
ZVSA.US,D,20241107,000000,1.45,1.89,1.45,1.52,845459,0
ZVSA.US,D,20241108,000000,1.58,1.6699,1.2735,1.4,324071,0
ZVSA.US,D,20241111,000000,1.43,1.43,1.23,1.3,286909,0
ZVSA.US,D,20241112,000000,1.25,1.35,1.2,1.26,264472,0
ZVSA.US,D,20241113,000000,1.26,1.28,1.17,1.25,117408,0
ZVSA.US,D,20241114,000000,1.22,1.22,1.1001,1.13,268942,0
ZVSA.US,D,20241115,000000,1.12,1.14,1.0401,1.08,115808,0
ZVSA.US,D,20241118,000000,1.18,1.27,1.1,1.24,273998,0
ZVSA.US,D,20241119,000000,1.24,1.2899,1.2101,1.23,134799,0
ZVSA.US,D,20241120,000000,1.13,1.19,1.1,1.15,2688867,0
ZVSA.US,D,20241121,000000,1.14,1.1784,1.11,1.14,244860,0
ZVSA.US,D,20241122,000000,1.13,1.1325,1.06,1.13,141409,0
ZVSA.US,D,20241125,000000,1.13,1.14,1.1,1.11,69116,0
ZVSA.US,D,20241126,000000,1.12,1.1369,1.04,1.07,253476,0
ZVSA.US,D,20241127,000000,1.07,1.09,1.03,1.07,118662,0
ZVSA.US,D,20241129,000000,1.06,1.09,1.04,1.0739,86545,0
ZVSA.US,D,20241202,000000,1.08,1.0858,1.01,1.035,144544,0
ZVSA.US,D,20241203,000000,1.03,1.0464,0.9801,0.9985,110853,0
ZVSA.US,D,20241204,000000,1.02,1.02,1,1.02,27890,0
ZVSA.US,D,20241205,000000,1.03,1.0378,0.99,1.0305,39234,0
ZVSA.US,D,20241206,000000,1.03,1.03,0.9901,1.02,42670,0
ZVSA.US,D,20241209,000000,1.04,1.15,1,1.0601,157542,0
ZVSA.US,D,20241210,000000,1.07,1.14,1.03,1.1394,107232,0
ZVSA.US,D,20241211,000000,1.11,1.2,1.1,1.12,94103,0
ZVSA.US,D,20241212,000000,1.13,1.13,1.06,1.08,46845,0
ZVSA.US,D,20241213,000000,1.08,1.11,1.03,1.0502,102073,0
ZVSA.US,D,20241216,000000,1.0741,1.08,1.02,1.03,60488,0
ZVSA.US,D,20241217,000000,1.01,1.05,0.99,1.005,90478,0
ZVSA.US,D,20241218,000000,1.03,1.1599,1.01,1.1,255702,0
ZVSA.US,D,20241219,000000,1.12,1.42,1.1,1.24,1237721,0
ZVSA.US,D,20241220,000000,1.19,1.3331,1.08,1.14,281187,0
ZVSA.US,D,20241223,000000,1.13,1.2305,1.12,1.17,81351,0
ZVSA.US,D,20241224,000000,1.17,1.17,1.095,1.15,43096,0
ZVSA.US,D,20241226,000000,1.12,1.23,1.1,1.23,63357,0
ZVSA.US,D,20241227,000000,1.245,1.2862,1,1.15,169196,0
ZVSA.US,D,20241230,000000,1.11,1.1349,1.06,1.07,147680,0
ZVSA.US,D,20241231,000000,1.05,1.1,1.0389,1.06,52816,0
ZVSA.US,D,20250102,000000,1.06,1.12,1.05,1.09,58775,0
ZVSA.US,D,20250103,000000,1.1,1.2687,1.09,1.24,168521,0
ZVSA.US,D,20250106,000000,1.25,1.28,1.1906,1.25,77567,0
ZVSA.US,D,20250107,000000,1.24,1.2686,1.2,1.2275,43030,0
ZVSA.US,D,20250108,000000,1.18,1.21,1.18,1.18,75462,0
ZVSA.US,D,20250110,000000,1.65,1.95,1.35,1.47,38305080,0
ZVSA.US,D,20250113,000000,1.43,1.63,1.25,1.33,1264769,0
ZVSA.US,D,20250114,000000,1.31,1.6,1.31,1.49,724130,0
ZVSA.US,D,20250115,000000,1.49,1.54,1.32,1.41,286242,0
ZVSA.US,D,20250116,000000,1.36,1.47,1.31,1.35,133368,0
ZVSA.US,D,20250117,000000,1.34,1.43,1.33,1.42,130972,0
ZVSA.US,D,20250121,000000,1.42,1.54,1.42,1.48,205976,0
ZVSA.US,D,20250122,000000,1.49,1.49,1.35,1.4,121868,0
ZVSA.US,D,20250123,000000,1.39,1.54,1.33,1.51,212275,0
ZVSA.US,D,20250124,000000,1.52,1.52,1.43,1.4808,58658,0
ZVSA.US,D,20250127,000000,1.44,1.44,1.37,1.41,73487,0
ZVSA.US,D,20250128,000000,1.4,1.4342,1.35,1.36,40445,0
ZVSA.US,D,20250129,000000,1.34,1.42,1.34,1.37,17163,0
ZVSA.US,D,20250130,000000,1.35,1.39,1.34,1.38,17118,0
ZVSA.US,D,20250131,000000,1.39,1.39,1.3403,1.39,32364,0
ZVSA.US,D,20250203,000000,1.32,1.3736,1.3,1.36,67475,0
ZVSA.US,D,20250204,000000,1.3,1.31,1.24,1.28,62387,0
ZVSA.US,D,20250205,000000,1.29,1.39,1.25,1.283,97022,0
ZVSA.US,D,20250206,000000,1.3,1.32,1.2001,1.235,92659,0
ZVSA.US,D,20250207,000000,1.25,1.26,1.22,1.225,46919,0
ZVSA.US,D,20250210,000000,1.24,1.31,1.2,1.22,130713,0
ZVSA.US,D,20250211,000000,1.24,1.27,1.2201,1.26,81161,0
ZVSA.US,D,20250212,000000,1.26,1.37,1.2,1.31,117411,0
ZVSA.US,D,20250213,000000,1.28,1.3166,1.26,1.3,37862,0
ZVSA.US,D,20250214,000000,1.295,1.315,1.225,1.24,84935,0
ZVSA.US,D,20250218,000000,1.2,1.2389,1.19,1.19,38499,0
ZVSA.US,D,20250219,000000,1.13,1.29,1.12,1.22,201827,0
ZVSA.US,D,20250220,000000,1.23,1.25,1.2,1.22,25396,0
ZVSA.US,D,20250221,000000,1.25,1.26,1.17,1.22,71172,0
ZVSA.US,D,20250224,000000,1.18,1.2,1.11,1.122,69784,0
ZVSA.US,D,20250225,000000,1.13,1.16,1.0611,1.1184,49376,0
ZVSA.US,D,20250226,000000,1.11,1.18,1.09,1.18,33514,0
ZVSA.US,D,20250227,000000,1.18,1.19,1.15,1.17,38609,0
ZVSA.US,D,20250228,000000,1.15,1.17,1.11,1.13,31865,0
ZVSA.US,D,20250303,000000,1.11,1.1181,1.05,1.05,22244,0
ZVSA.US,D,20250304,000000,1.06,1.08,1.01,1.08,58642,0
ZVSA.US,D,20250305,000000,1.02,1.13,0.9352,0.9441,6013808,0
ZVSA.US,D,20250306,000000,0.94,0.945,0.8477,0.89,214544,0
ZVSA.US,D,20250307,000000,0.89,1.06,0.8621,0.98,172620,0
ZVSA.US,D,20250310,000000,0.9606,1.005,0.92,0.94,22583,0
ZVSA.US,D,20250311,000000,0.93,0.975,0.9,0.9508,32141,0
ZVSA.US,D,20250312,000000,0.95,0.961,0.8019,0.8202,1135902,0
ZVSA.US,D,20250313,000000,0.8202,0.839,0.8001,0.801,64137,0
ZVSA.US,D,20250314,000000,0.78,0.8198,0.7625,0.7899,68571,0
ZVSA.US,D,20250317,000000,0.7894,0.7965,0.75,0.79,49226,0
ZVSA.US,D,20250318,000000,0.764,0.7901,0.7236,0.7425,108447,0
ZVSA.US,D,20250319,000000,0.7338,0.7599,0.7,0.75957,43249,0
ZVSA.US,D,20250320,000000,0.756899,0.757,0.701,0.701,37625,0
ZVSA.US,D,20250321,000000,0.7019,0.745,0.7019,0.745,37485,0
ZVSA.US,D,20250324,000000,0.7615,0.7699,0.7294,0.7699,51829,0
ZVSA.US,D,20250325,000000,0.733001,0.756,0.6921,0.718,85451,0
ZVSA.US,D,20250326,000000,0.721,0.74,0.71,0.73999,34472,0
ZVSA.US,D,20250327,000000,0.7321,0.7321,0.6501,0.6999,122706,0
ZVSA.US,D,20250328,000000,0.7384,0.7384,0.6,0.6082,149303,0
ZVSA.US,D,20250331,000000,0.59,0.63,0.5869,0.6286,46794,0
ZVSA.US,D,20250401,000000,0.6483,0.6483,0.5802,0.5875,34820,0
ZVSA.US,D,20250402,000000,0.598,0.61,0.58,0.5873,61209,0
ZVSA.US,D,20250403,000000,0.59,0.65,0.59,0.609,213715,0
ZVSA.US,D,20250404,000000,0.671,0.671,0.5907,0.6174,32205,0
ZVSA.US,D,20250407,000000,0.6116,0.619,0.5516,0.582001,93500,0
ZVSA.US,D,20250408,000000,0.62,1.94,0.61,1.27,113952187,0
ZVSA.US,D,20250409,000000,1.03,1.11,0.86,1.03,2264297,0
ZVSA.US,D,20250410,000000,1.05,1.46,0.7713,0.7713,5438372,0
ZVSA.US,D,20250411,000000,0.8,1.03,0.77,0.77,786327,0
ZVSA.US,D,20250414,000000,0.76,1.19,0.6796,0.85,6448125,0
ZVSA.US,D,20250415,000000,0.7607,0.87,0.7524,0.7798,774381,0
ZVSA.US,D,20250416,000000,0.7403,0.7403,0.6939,0.7126,420356,0
ZVSA.US,D,20250417,000000,0.7028,0.74,0.691,0.6991,123026,0
ZVSA.US,D,20250421,000000,0.7099,0.73,0.6749,0.7,148114,0
ZVSA.US,D,20250422,000000,0.6601,0.726,0.607,0.665,186934,0
ZVSA.US,D,20250423,000000,0.69,0.74,0.67,0.708,115917,0
ZVSA.US,D,20250424,000000,0.739,0.79,0.7,0.7151,181075,0
ZVSA.US,D,20250425,000000,0.6883,0.733,0.68,0.701,71919,0
ZVSA.US,D,20250428,000000,0.698,0.71,0.66,0.6751,79030,0
ZVSA.US,D,20250429,000000,0.621,0.725,0.56,0.6704,6507196,0
ZVSA.US,D,20250430,000000,0.6368,0.65,0.5999,0.6099,302838,0
ZVSA.US,D,20250501,000000,0.59,0.63,0.586,0.619,150642,0
ZVSA.US,D,20250502,000000,0.63,0.6324,0.6032,0.61,153886,0
ZVSA.US,D,20250505,000000,0.61,0.645,0.6,0.6021,147960,0
ZVSA.US,D,20250506,000000,0.603,0.6348,0.551,0.5512,269709,0
ZVSA.US,D,20250507,000000,0.67,0.815,0.6,0.6848,66906682,0
ZVSA.US,D,20250508,000000,0.6168,0.65,0.56,0.5712,1879673,0
ZVSA.US,D,20250509,000000,0.56,0.57,0.4728,0.5272,868504,0
ZVSA.US,D,20250512,000000,0.502,0.54,0.5,0.5398,579886,0
ZVSA.US,D,20250513,000000,0.518,0.537099,0.496,0.518,404734,0
ZVSA.US,D,20250514,000000,0.5,0.5075,0.48,0.50375,178224,0
ZVSA.US,D,20250515,000000,0.4901,0.5265,0.4901,0.513,222638,0
ZVSA.US,D,20250516,000000,0.4985,0.530499,0.491,0.5229,118452,0
ZVSA.US,D,20250519,000000,0.5299,0.5308,0.5011,0.5229,131656,0
ZVSA.US,D,20250520,000000,0.5268,0.55,0.498,0.5396,702642,0
ZVSA.US,D,20250521,000000,0.5347,0.55,0.51,0.55,114267,0
ZVSA.US,D,20250522,000000,0.5498,0.5498,0.5302,0.5427,42386,0
ZVSA.US,D,20250523,000000,0.54,0.554,0.5033,0.54,57523,0
ZVSA.US,D,20250527,000000,0.52,0.64,0.518,0.5814,1776759,0
ZVSA.US,D,20250528,000000,0.559,0.595,0.5405,0.5707,365406,0
ZVSA.US,D,20250529,000000,0.569,0.74,0.5585,0.6589,5531771,0
ZVSA.US,D,20250530,000000,0.67,0.6997,0.615,0.6274,1427243,0
ZVSA.US,D,20250602,000000,0.611,0.7,0.5901,0.6563,3007971,0
ZVSA.US,D,20250603,000000,0.6501,0.6765,0.63,0.6518,411357,0
ZVSA.US,D,20250604,000000,0.6477,0.66,0.6,0.6206,321335,0
ZVSA.US,D,20250605,000000,0.629,0.725,0.629,0.645201,2726123,0
ZVSA.US,D,20250606,000000,0.64,0.67,0.6311,0.6549,371253,0
ZVSA.US,D,20250609,000000,0.6311,0.65,0.61,0.6398,405416,0
ZVSA.US,D,20250610,000000,0.6208,0.8,0.6152,0.7,2025343,0
ZVSA.US,D,20250611,000000,0.724,0.724,0.68,0.702,348134,0
ZVSA.US,D,20250612,000000,0.6645,0.75,0.6609,0.7285,1123690,0
ZVSA.US,D,20250613,000000,0.69,0.71,0.647,0.6522,379932,0
ZVSA.US,D,20250616,000000,0.645,0.6619,0.6261,0.632,182135,0
ZVSA.US,D,20250617,000000,0.64,0.69,0.63,0.64,260993,0
ZVSA.US,D,20250618,000000,0.64,0.7163,0.635,0.69,1137323,0
ZVSA.US,D,20250620,000000,0.6936,0.71,0.646,0.646,265680,0
ZVSA.US,D,20250623,000000,0.6483,0.666,0.611,0.6231,215115,0
ZVSA.US,D,20250624,000000,0.6316,0.685,0.6316,0.66,398206,0
ZVSA.US,D,20250625,000000,0.6276,0.7299,0.6117,0.71,13360981,0
ZVSA.US,D,20250626,000000,0.645,0.72,0.645,0.6794,1017941,0
ZVSA.US,D,20250627,000000,0.69,0.73,0.6601,0.7124,453981,0
ZVSA.US,D,20250630,000000,0.701,0.701,0.65,0.6771,291608,0
ZVSA.US,D,20250701,000000,0.663,0.669751,0.631,0.651,251723,0
ZVSA.US,D,20250702,000000,0.65,0.7098,0.65,0.7,435822,0
ZVSA.US,D,20250703,000000,0.679,0.6919,0.668,0.67,133409,0
ZVSA.US,D,20250707,000000,0.6705,0.68525,0.6502,0.6603,159249,0
ZVSA.US,D,20250708,000000,0.78,1.67,0.701,0.775,208035530,0
ZVSA.US,D,20250709,000000,0.691,0.6976,0.6188,0.64,4267505,0
ZVSA.US,D,20250710,000000,0.579,0.67,0.56,0.59,1786635,0
ZVSA.US,D,20250711,000000,0.5733,0.5914,0.56,0.59,1087142,0
ZVSA.US,D,20250714,000000,0.5585,0.5725,0.5514,0.5678,717826,0
ZVSA.US,D,20250715,000000,0.551,0.555801,0.5303,0.549,469388,0
ZVSA.US,D,20250716,000000,0.55,0.555,0.27,0.3113,12453600,0
