<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YTRA.US,D,20190812,000000,4.18,4.19,4.12,4.15,91132,0
YTRA.US,D,20190813,000000,4.13,4.25,4.13,4.18,97879,0
YTRA.US,D,20190814,000000,4.14,4.2,4.08,4.08,220652,0
YTRA.US,D,20190815,000000,4.09,4.15,4.03,4.04,132624,0
YTRA.US,D,20190816,000000,4.04,4.15,4.04,4.09,72885,0
YTRA.US,D,20190819,000000,4.11,4.21,4.11,4.13,84825,0
YTRA.US,D,20190820,000000,4.14,4.2,4.11,4.15,62126,0
YTRA.US,D,20190821,000000,4.16,4.3,4.16,4.22,118464,0
YTRA.US,D,20190822,000000,4.22,4.26,4.16,4.24,65571,0
YTRA.US,D,20190823,000000,4.22,4.22,4.1,4.13,108654,0
YTRA.US,D,20190826,000000,4.17,4.17,4.1,4.12,49388,0
YTRA.US,D,20190827,000000,4.12,4.15,4.12,4.13,33198,0
YTRA.US,D,20190828,000000,4.13,4.15,4.08,4.14,58819,0
YTRA.US,D,20190829,000000,4.14,4.19,4.09,4.12,308937,0
YTRA.US,D,20190830,000000,4.12,4.12,4.03,4.06,125430,0
YTRA.US,D,20190903,000000,4.06,4.06,4.01,4.01,87570,0
YTRA.US,D,20190904,000000,4.03,4.07,4.01,4.03,136147,0
YTRA.US,D,20190905,000000,4.04,4.13,3.95,4,376855,0
YTRA.US,D,20190906,000000,3.97,4.05,3.97,4.02,199794,0
YTRA.US,D,20190909,000000,4.04,4.07,4,4.03,585117,0
YTRA.US,D,20190910,000000,4,4.16,4,4.12,171704,0
YTRA.US,D,20190911,000000,4.12,4.24,4.12,4.24,212109,0
YTRA.US,D,20190912,000000,4.26,4.38,4.24,4.29,93675,0
YTRA.US,D,20190913,000000,4.29,4.33,4.23,4.28,457788,0
YTRA.US,D,20190916,000000,4.25,4.37,4.25,4.37,229778,0
YTRA.US,D,20190917,000000,4.36,4.36,4.27,4.31,61920,0
YTRA.US,D,20190918,000000,4.29,4.3,4.0871,4.16,321984,0
YTRA.US,D,20190919,000000,4.17,4.19,4.12,4.16,261468,0
YTRA.US,D,20190920,000000,4.16,4.28,4.07,4.27,763347,0
YTRA.US,D,20190923,000000,4.23,4.25,4.16,4.21,38188,0
YTRA.US,D,20190924,000000,4.2,4.21,4.105,4.13,44135,0
YTRA.US,D,20190925,000000,4.13,4.19,4.12,4.18,43801,0
YTRA.US,D,20190926,000000,4.18,4.21,4.17,4.19,20467,0
YTRA.US,D,20190927,000000,4.19,4.19,4.085,4.12,20653,0
YTRA.US,D,20190930,000000,4.08,4.14,4.05,4.12,94804,0
YTRA.US,D,20191001,000000,4.14,4.14,4.09,4.12,42697,0
YTRA.US,D,20191002,000000,4.12,4.14,3.96,4.06,122897,0
YTRA.US,D,20191003,000000,4.08,4.12,4.05,4.1,39382,0
YTRA.US,D,20191004,000000,4.1,4.15,4.03,4.1,248630,0
YTRA.US,D,20191007,000000,4.11,4.14,4.0632,4.11,16039,0
YTRA.US,D,20191008,000000,4.08,4.09,4.01,4.03,93896,0
YTRA.US,D,20191009,000000,4.04,4.04,3.95,3.96,170025,0
YTRA.US,D,20191010,000000,3.94,3.95,3.77,3.83,238728,0
YTRA.US,D,20191011,000000,3.87,3.95,3.82,3.9,170345,0
YTRA.US,D,20191014,000000,3.9,3.92,3.67,3.72,153198,0
YTRA.US,D,20191015,000000,3.75,3.85,3.75,3.82,26849,0
YTRA.US,D,20191016,000000,3.8,3.85,3.77,3.8,85466,0
YTRA.US,D,20191017,000000,3.82,3.86,3.82,3.84,30149,0
YTRA.US,D,20191018,000000,3.85,3.86,3.8,3.8,103852,0
YTRA.US,D,20191021,000000,3.76,3.95,3.76,3.89,84048,0
YTRA.US,D,20191022,000000,3.87,3.93,3.85,3.86,22854,0
YTRA.US,D,20191023,000000,3.85,3.96,3.85,3.88,48345,0
YTRA.US,D,20191024,000000,3.86,4.025,3.86,3.93,76029,0
YTRA.US,D,20191025,000000,3.91,4.03,3.91,4.02,17427,0
YTRA.US,D,20191028,000000,4.05,4.26,4.01,4.26,137696,0
YTRA.US,D,20191029,000000,4.24,4.31,4.21,4.24,41410,0
YTRA.US,D,20191030,000000,4.26,4.29,4.2,4.25,20170,0
YTRA.US,D,20191031,000000,4.2102,4.25,4.15,4.25,41318,0
YTRA.US,D,20191101,000000,4.2,4.27,4.2,4.24,43845,0
YTRA.US,D,20191104,000000,4.28,4.3,4.17,4.23,36797,0
YTRA.US,D,20191105,000000,4.21,4.32,4.21,4.27,40389,0
YTRA.US,D,20191106,000000,4.23,4.27,4.15,4.195,125723,0
YTRA.US,D,20191107,000000,4.16,4.28,4.16,4.2,85213,0
YTRA.US,D,20191108,000000,4.18,4.24,4.15,4.205,288917,0
YTRA.US,D,20191111,000000,4.15,4.29,4.13,4.18,177934,0
YTRA.US,D,20191112,000000,4.11,4.11,3.72,3.83,464801,0
YTRA.US,D,20191113,000000,3.75,3.79,3.6805,3.75,88501,0
YTRA.US,D,20191114,000000,3.75,3.75,3.4528,3.47,195868,0
YTRA.US,D,20191115,000000,3.47,3.64,3.43,3.62,92196,0
YTRA.US,D,20191118,000000,3.59,3.59,3.5,3.5,39559,0
YTRA.US,D,20191119,000000,3.52,3.54,3.42,3.51,39555,0
YTRA.US,D,20191120,000000,3.51,3.52,3.42,3.45,31963,0
YTRA.US,D,20191121,000000,3.46,3.46,3.33,3.33,41816,0
YTRA.US,D,20191122,000000,3.36,3.46,3.31,3.43,58781,0
YTRA.US,D,20191125,000000,3.43,3.54,3.43,3.49,51986,0
YTRA.US,D,20191126,000000,3.49,3.5,3.44,3.48,83626,0
YTRA.US,D,20191127,000000,3.5,3.53,3.47,3.52,22897,0
YTRA.US,D,20191129,000000,3.52,3.59,3.5,3.59,33687,0
YTRA.US,D,20191202,000000,3.59,3.59,3.41,3.41,17220,0
YTRA.US,D,20191203,000000,3.4073,3.49,3.35,3.445,30377,0
YTRA.US,D,20191204,000000,3.41,3.5,3.41,3.415,56880,0
YTRA.US,D,20191205,000000,3.4,3.45,3.35,3.37,31637,0
YTRA.US,D,20191206,000000,3.375,3.4,3.32,3.32,68266,0
YTRA.US,D,20191209,000000,3.3,3.38,3.29,3.3,33780,0
YTRA.US,D,20191210,000000,3.29,3.37,3.27,3.35,39440,0
YTRA.US,D,20191211,000000,3.359,3.39,3.33,3.39,23803,0
YTRA.US,D,20191212,000000,3.41,3.48,3.39,3.4,108817,0
YTRA.US,D,20191213,000000,3.37,3.43,3.3,3.32,98494,0
YTRA.US,D,20191216,000000,3.31,3.4,3.31,3.31,153115,0
YTRA.US,D,20191217,000000,3.3,3.33,3.26,3.33,91401,0
YTRA.US,D,20191218,000000,3.3,3.377,3.29,3.29,321165,0
YTRA.US,D,20191219,000000,3.32,3.32,3.22,3.25,237502,0
YTRA.US,D,20191220,000000,3.25,3.36,3.25,3.29,149767,0
