<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZENV.US,D,20220113,000000,6.37,6.37,6.2,6.28,41085,0
ZENV.US,D,20220114,000000,6.21,6.375,6.015,6.02,44859,0
ZENV.US,D,20220118,000000,5.81,6.005,5.75,5.77,83442,0
ZENV.US,D,20220119,000000,5.81,6.36,5.55,6.2,133764,0
ZENV.US,D,20220120,000000,6.12,6.5632,5.51,5.74,142989,0
ZENV.US,D,20220121,000000,5.86,5.99,5.06,5.28,103994,0
ZENV.US,D,20220124,000000,5.26,5.42,4.86,5.17,129751,0
ZENV.US,D,20220125,000000,5.12,5.94,5.05,5.92,104511,0
ZENV.US,D,20220126,000000,5.89,6.47,5.35,5.9,90464,0
ZENV.US,D,20220127,000000,5.87,6.095,5.49,5.75,127033,0
ZENV.US,D,20220128,000000,5.65,6.12,5.54,5.6,52855,0
ZENV.US,D,20220131,000000,5.65,6.21,5.375,5.9,79757,0
ZENV.US,D,20220201,000000,5.88,6.18,5.76,6.07,47355,0
ZENV.US,D,20220202,000000,6.14,6.65,5.745,6.03,61839,0
ZENV.US,D,20220203,000000,6.06,6.16,5.5,5.52,43975,0
ZENV.US,D,20220204,000000,5.41,5.8,5.4,5.655,70286,0
ZENV.US,D,20220207,000000,5.76,5.84,5.51,5.64,25210,0
ZENV.US,D,20220208,000000,5.55,5.72,5.51,5.52,14542,0
ZENV.US,D,20220209,000000,5.7,5.9984,5.53,5.53,50886,0
ZENV.US,D,20220210,000000,5.37,6.23,5.37,5.87,42078,0
ZENV.US,D,20220211,000000,5.8,5.8,5.26,5.45,82996,0
ZENV.US,D,20220214,000000,5.53,5.8,5.22,5.47,50647,0
ZENV.US,D,20220215,000000,5.5,6.09,5.35,5.55,87226,0
ZENV.US,D,20220216,000000,5.61,5.61,5.28,5.4,277768,0
ZENV.US,D,20220217,000000,5.28,5.63,5.28,5.48,79274,0
ZENV.US,D,20220218,000000,5.37,5.48,5.04,5.07,157780,0
ZENV.US,D,20220222,000000,5.18,5.29,4.8723,4.95,111147,0
ZENV.US,D,20220223,000000,4.95,5.06,4.745,4.9,679571,0
ZENV.US,D,20220224,000000,4.52,4.88,4.325,4.79,232069,0
ZENV.US,D,20220225,000000,4.85,5.24,4.51,4.98,118186,0
ZENV.US,D,20220228,000000,4.91,5.35,4.8455,5.02,107980,0
ZENV.US,D,20220301,000000,5.06,5.25,4.745,4.99,54286,0
ZENV.US,D,20220302,000000,5.05,5.05,4.6,4.62,63049,0
ZENV.US,D,20220303,000000,4.46,4.745,4.27,4.32,31174,0
ZENV.US,D,20220304,000000,4.46,4.46,3.91,4.11,95004,0
ZENV.US,D,20220307,000000,4.18,4.4,4.04,4.29,18362,0
ZENV.US,D,20220308,000000,4.25,4.75,4.25,4.52,41568,0
ZENV.US,D,20220309,000000,4.67,4.695,4.33,4.5,112787,0
ZENV.US,D,20220310,000000,4.62,5.07,4.4,4.89,42561,0
ZENV.US,D,20220311,000000,4.87,5.18,4.61,4.61,70564,0
ZENV.US,D,20220314,000000,4.84,4.88,3.78,4.01,102812,0
ZENV.US,D,20220315,000000,4.13,4.36,3.79,3.96,62578,0
ZENV.US,D,20220316,000000,4.36,4.405,3.76,3.83,131965,0
ZENV.US,D,20220317,000000,3.86,4.34,3.73,4.04,362549,0
ZENV.US,D,20220318,000000,4.04,4.85,3.7678,4.75,111955,0
ZENV.US,D,20220321,000000,4.91,6.2562,4.85,5.71,159001,0
ZENV.US,D,20220322,000000,5.6,5.745,5.15,5.24,123048,0
ZENV.US,D,20220323,000000,5.23,6.155,5.17,5.71,247747,0
ZENV.US,D,20220324,000000,5.65,6.1,5.375,5.99,170618,0
ZENV.US,D,20220325,000000,5.96,6.19,5.48,5.93,241808,0
ZENV.US,D,20220328,000000,5.84,6.14,5.65,5.99,78209,0
ZENV.US,D,20220329,000000,5.79,6.14,5.57,6.11,170560,0
ZENV.US,D,20220330,000000,6.08,6.2,5.7,5.74,42084,0
ZENV.US,D,20220331,000000,5.81,6.24,5.81,6.1,176435,0
ZENV.US,D,20220401,000000,6.06,6.74,6.05,6.52,154409,0
ZENV.US,D,20220404,000000,6.64,7.145,6.53,6.84,183516,0
ZENV.US,D,20220405,000000,6.8,7.065,6.2477,6.82,80912,0
ZENV.US,D,20220406,000000,6.6,6.75,5.7,6.27,122342,0
ZENV.US,D,20220407,000000,6.37,6.88,6.31,6.37,86412,0
ZENV.US,D,20220408,000000,6.54,6.58,6.0327,6.15,75712,0
ZENV.US,D,20220411,000000,6.13,6.26,6.0301,6.15,37409,0
ZENV.US,D,20220412,000000,6.41,7.1,6.26,6.45,167393,0
ZENV.US,D,20220413,000000,6.43,7.05,6.32,6.69,51060,0
ZENV.US,D,20220414,000000,6.6,7.05,6.4,6.77,41281,0
ZENV.US,D,20220418,000000,7.02,7.25,6.68,6.95,81209,0
ZENV.US,D,20220419,000000,6.9,7.78,6.625,7.54,286128,0
ZENV.US,D,20220420,000000,7.68,7.7549,7.09,7.34,129725,0
ZENV.US,D,20220421,000000,7.66,7.66,7.11,7.11,161412,0
ZENV.US,D,20220422,000000,7.07,7.45,7.07,7.15,101044,0
ZENV.US,D,20220425,000000,7.14,7.271,6.83,6.94,58260,0
ZENV.US,D,20220426,000000,6.98,7.08,6.71,6.77,36120,0
ZENV.US,D,20220427,000000,6.87,7.03,6.71,6.9,169096,0
ZENV.US,D,20220428,000000,6.98,7.13,6.7401,6.93,62380,0
ZENV.US,D,20220429,000000,6.97,7.01,6.72,6.76,134948,0
ZENV.US,D,20220502,000000,6.7,6.985,6.3,6.43,251885,0
ZENV.US,D,20220503,000000,6.36,6.57,6.21,6.29,81728,0
ZENV.US,D,20220504,000000,6.35,6.81,6.05,6.55,236420,0
ZENV.US,D,20220505,000000,6.69,6.84,6.04,6.09,179206,0
ZENV.US,D,20220506,000000,6.1,6.31,5.58,5.65,128887,0
ZENV.US,D,20220509,000000,5.48,5.72,4.37,4.71,214382,0
ZENV.US,D,20220510,000000,4.7,4.88,4.4016,4.6,153747,0
ZENV.US,D,20220511,000000,4.68,4.68,4.3902,4.57,79467,0
ZENV.US,D,20220512,000000,4.66,4.75,4.11,4.18,129229,0
ZENV.US,D,20220513,000000,4.25,4.66,4.25,4.47,69844,0
ZENV.US,D,20220516,000000,4.44,4.62,4.355,4.44,69256,0
ZENV.US,D,20220517,000000,4.55,4.96,4.42,4.51,120422,0
ZENV.US,D,20220518,000000,4.47,5.08,4.0738,4.36,254922,0
ZENV.US,D,20220519,000000,4.33,4.5,4.22,4.44,33811,0
ZENV.US,D,20220520,000000,4.48,4.5,4.075,4.31,84382,0
ZENV.US,D,20220523,000000,4.38,4.475,4.1572,4.39,29746,0
ZENV.US,D,20220524,000000,4.29,4.5,4.085,4.17,102734,0
ZENV.US,D,20220525,000000,4.15,4.3,3.98,4.05,148185,0
ZENV.US,D,20220526,000000,4.04,4.125,3.81,3.89,136088,0
ZENV.US,D,20220527,000000,3.87,3.99,3.63,3.94,167938,0
ZENV.US,D,20220531,000000,3.96,4.03,3.73,3.76,170546,0
ZENV.US,D,20220601,000000,3.81,3.8106,3.62,3.78,81508,0
ZENV.US,D,20220602,000000,3.79,4.24,3.69,3.74,316869,0
ZENV.US,D,20220603,000000,3.7,3.75,3.56,3.67,29530,0
ZENV.US,D,20220606,000000,3.7,3.71,3.52,3.6,208419,0
