<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZM.US,D,20220819,000000,100.9,102.15,98.8,99.5,3747909,0
ZM.US,D,20220822,000000,98.2,100.1399,96.48,97.44,8274052,0
ZM.US,D,20220823,000000,84.56,87.59,81.13,81.32,31475420,0
ZM.US,D,20220824,000000,81.64,85.07,80.5,83.61,11133299,0
ZM.US,D,20220825,000000,83.6,85.76,82.43,85.72,5409744,0
ZM.US,D,20220826,000000,84.15,85.02,80.28,81.41,5927420,0
ZM.US,D,20220829,000000,80.37,82.9499,80.12,81,5210989,0
ZM.US,D,20220830,000000,82,82.75,79.8199,81.42,4142489,0
ZM.US,D,20220831,000000,82.968,83.47,79.34,80.4,4837961,0
ZM.US,D,20220901,000000,79.29,81.24,77.79,81.14,6795396,0
ZM.US,D,20220902,000000,82.01,83.31,80.05,80.79,4570864,0
ZM.US,D,20220906,000000,80.56,81.08,79.57,80.02,3576117,0
ZM.US,D,20220907,000000,79.96,81.36,79.34,81.02,4329567,0
ZM.US,D,20220908,000000,80.24,81.47,79.4,80.23,3674747,0
ZM.US,D,20220909,000000,81.59,83.7,81.54,82.62,3966735,0
ZM.US,D,20220912,000000,82.43,84.78,82.43,84.08,3928893,0
ZM.US,D,20220913,000000,80,80.15,78.62,78.86,4654485,0
ZM.US,D,20220914,000000,78.86,80.41,77.93,79.59,4196516,0
ZM.US,D,20220915,000000,78.64,81.97,78.26,80.21,4247486,0
ZM.US,D,20220916,000000,78.14,79.23,77.33,78.68,6150658,0
ZM.US,D,20220919,000000,78.06,79,76.75,78.32,4515016,0
ZM.US,D,20220920,000000,77.45,78.84,76.76,77.09,3157797,0
ZM.US,D,20220921,000000,77.83,78.83,75.32,75.94,3274078,0
ZM.US,D,20220922,000000,75,75.77,74.33,74.54,4116238,0
ZM.US,D,20220923,000000,74.16,74.95,73.3213,74.45,3944735,0
ZM.US,D,20220926,000000,74.82,76.87,73.24,73.33,3068756,0
