<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20240815,000000,2.44,2.61,2.4001,2.41,12855,0
YIBO.US,D,20240816,000000,2.3008,2.4,2.26,2.26,14164,0
YIBO.US,D,20240819,000000,2.28,2.4977,2.28,2.29,5823,0
YIBO.US,D,20240820,000000,2.321,2.3327,2.26,2.26,7374,0
YIBO.US,D,20240821,000000,2.27,2.48,2.27,2.34,17107,0
YIBO.US,D,20240822,000000,2.35,2.35,2.26,2.31,6690,0
YIBO.US,D,20240823,000000,2.27,2.4974,2.27,2.33,14720,0
YIBO.US,D,20240826,000000,2.26,2.26,2.09,2.17,16749,0
YIBO.US,D,20240827,000000,2.29,2.35,1.96,2.1,61472,0
YIBO.US,D,20240828,000000,2.18,2.18,2.11,2.14,5413,0
YIBO.US,D,20240829,000000,2.04,2.15,1.93,2.03,13117,0
YIBO.US,D,20240830,000000,2.1295,3.28,2.03,2.842,642736,0
YIBO.US,D,20240903,000000,2.94,3.41,2.79,3.12,107408,0
YIBO.US,D,20240904,000000,2.96,3.12,2.8,2.8529,29425,0
YIBO.US,D,20240905,000000,2.82,3.1,2.82,2.83,13057,0
YIBO.US,D,20240906,000000,2.85,2.86,2.7,2.73,11825,0
YIBO.US,D,20240909,000000,2.69,2.69,2.5895,2.6661,8556,0
YIBO.US,D,20240910,000000,2.72,3.182,2.37,2.53,88056,0
YIBO.US,D,20240911,000000,2.44,2.66,2.43,2.48,11486,0
YIBO.US,D,20240912,000000,2.48,2.67,2.45,2.55,9986,0
YIBO.US,D,20240913,000000,2.55,2.63,2.55,2.595,3519,0
YIBO.US,D,20240916,000000,2.664,2.7,2.491,2.51,4538,0
YIBO.US,D,20240917,000000,2.52,2.52,2.47,2.48,3091,0
YIBO.US,D,20240918,000000,2.485,2.545,2.43,2.545,2680,0
YIBO.US,D,20240919,000000,2.45,2.54,2.16,2.3,20201,0
YIBO.US,D,20240920,000000,2.25,2.53,2.01,2.53,53249,0
YIBO.US,D,20240923,000000,2.38,2.53,2.18,2.46,65769,0
YIBO.US,D,20240924,000000,2.39,2.64,2.2601,2.49,30506,0
YIBO.US,D,20240925,000000,2.56,2.72,2.56,2.6718,12657,0
YIBO.US,D,20240926,000000,2.73,2.94,2.64,2.83,5690,0
YIBO.US,D,20240927,000000,2.74,2.8,2.7119,2.74,3932,0
YIBO.US,D,20240930,000000,2.64,3.15,2.64,2.98,96294,0
YIBO.US,D,20241001,000000,2.98,3.1758,2.72,2.9638,31204,0
YIBO.US,D,20241002,000000,2.95,3.0999,2.59,2.65,214439,0
YIBO.US,D,20241003,000000,2.7,2.74,2.17,2.4011,10816,0
YIBO.US,D,20241004,000000,2.6596,2.6596,2.31,2.44,9461,0
YIBO.US,D,20241007,000000,2.5829,3.2,2.5829,3.004,82439,0
YIBO.US,D,20241008,000000,3.2,4.1283,3.01,4.1,114316,0
YIBO.US,D,20241009,000000,4.4,4.4,3.67,3.93,59058,0
YIBO.US,D,20241010,000000,4.04,4.19,3.85,3.91,37138,0
YIBO.US,D,20241011,000000,3.91,3.98,3.86,3.9,7897,0
YIBO.US,D,20241014,000000,3.75,4.02,3.2,3.55,13015,0
YIBO.US,D,20241015,000000,3.39,3.39,3.11,3.11,11256,0
YIBO.US,D,20241016,000000,2.98,2.99,2.81,2.9798,6840,0
YIBO.US,D,20241017,000000,3,3.1,2.97,2.97,4868,0
YIBO.US,D,20241018,000000,2.85,3.5782,2.85,3.14,19142,0
YIBO.US,D,20241021,000000,3.16,3.1735,2.9458,2.97,4442,0
YIBO.US,D,20241022,000000,3.16,3.16,2.97,2.98,1381,0
YIBO.US,D,20241023,000000,3.02,3.02,2.75,2.83,4162,0
YIBO.US,D,20241024,000000,2.75,2.9799,2.75,2.7801,2064,0
YIBO.US,D,20241025,000000,2.8814,3.0714,2.8,2.84,9955,0
YIBO.US,D,20241028,000000,2.95,3.05,2.84,2.97,12479,0
YIBO.US,D,20241029,000000,2.96,3,2.96,2.97,1500,0
YIBO.US,D,20241030,000000,3,3.19,3,3.04,2892,0
YIBO.US,D,20241031,000000,3.07,3.19,2.9,2.9,1372,0
