<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YYAI.US,D,20240611,000000,16,16.2,14.802,15.02,4222.45,0
YYAI.US,D,20240612,000000,15,16.074,14.802,16.074,10561.7,0
YYAI.US,D,20240613,000000,15.8,15.8,13.802,14.48,18431.8,0
YYAI.US,D,20240614,000000,14.456,14.456,13.022,13.38,12060.3,0
YYAI.US,D,20240617,000000,13.6,13.6,8.822,10.896,70551.8,0
YYAI.US,D,20240618,000000,7.746,10.67,7.082,8.464,91231.15,0
YYAI.US,D,20240620,000000,9.566,9.7,8.4,8.556,27609.25,0
YYAI.US,D,20240621,000000,8.9,9.342,7.91,8.436,38810.3,0
YYAI.US,D,20240624,000000,9.18,10.5,8.24,9.798,77010.75,0
YYAI.US,D,20240625,000000,9.56,9.58,7.632,7.684,42191.3,0
YYAI.US,D,20240626,000000,7.762,8.598,6.6,8.376,85583.75,0
YYAI.US,D,20240627,000000,7.17,8.728,7.17,8.52,183531,0
YYAI.US,D,20240628,000000,8.63,8.81,7.82,8.6,116180,0
YYAI.US,D,20240701,000000,8.3,8.48,7.3424,8.43,64990,0
YYAI.US,D,20240702,000000,8.75,10.09,8.17,9.34,90699,0
YYAI.US,D,20240703,000000,9.61,10.75,9.6,10.5,76204,0
YYAI.US,D,20240705,000000,10.73,13.39,10.5201,12.85,172025,0
YYAI.US,D,20240708,000000,13.06,14.5,12.832,14.5,122260,0
YYAI.US,D,20240709,000000,14.27,18.41,14.27,16.3,199616,0
YYAI.US,D,20240710,000000,16.23,18.5999,15.65,18,346570,0
YYAI.US,D,20240711,000000,18.96,18.96,16.5315,18.2,199792,0
YYAI.US,D,20240712,000000,17.51,17.677,15.56,16.46,124596,0
YYAI.US,D,20240715,000000,16.46,18.2799,16.46,16.81,73088,0
YYAI.US,D,20240716,000000,16.7,18.3,16,17.13,130828,0
YYAI.US,D,20240717,000000,17.3,17.9626,15.83,16.46,69431,0
YYAI.US,D,20240718,000000,16.53,17.1999,15,15.6,73060,0
YYAI.US,D,20240719,000000,15.99,15.99,14.48,15.21,97983,0
YYAI.US,D,20240722,000000,14.61,15.0499,11.36,11.95,85391,0
YYAI.US,D,20240723,000000,11.64,13.8299,11.41,12.62,96897,0
YYAI.US,D,20240724,000000,12.15,13.2,11.67,12.04,93572,0
YYAI.US,D,20240725,000000,12.47,13.02,10.93,10.97,51859,0
YYAI.US,D,20240726,000000,10.9,12.38,10.5,11.94,101637,0
YYAI.US,D,20240729,000000,12.17,14.75,12.01,14.16,148724,0
YYAI.US,D,20240730,000000,15.13,16.2733,14.3,15.5,256872,0
YYAI.US,D,20240731,000000,15.73,16.9,15.21,16.25,244165,0
YYAI.US,D,20240801,000000,15.51,16.23,14.3,15.3,111846,0
YYAI.US,D,20240802,000000,15.86,16.5,14.8204,16.13,219064,0
YYAI.US,D,20240805,000000,13.23,14.5,11.61,13.7,171970,0
YYAI.US,D,20240806,000000,13.51,14.85,13.51,13.78,98113,0
YYAI.US,D,20240807,000000,13.845,14.09,12.7506,13.61,77854,0
YYAI.US,D,20240808,000000,13.5,14.0899,13.1,13.1,51522,0
YYAI.US,D,20240809,000000,13.9135,13.9999,12.745,13.58,129667,0
YYAI.US,D,20240812,000000,13.3,13.83,12.64,12.67,33584,0
YYAI.US,D,20240813,000000,12.34,12.8199,11.65,12.68,83969,0
YYAI.US,D,20240814,000000,12.6,12.79,11.5143,11.77,26797,0
YYAI.US,D,20240815,000000,11.51,12.087,9.84,10,78602,0
YYAI.US,D,20240816,000000,9.86,9.86,7.5,7.63,102800,0
YYAI.US,D,20240819,000000,8.08,9.55,7.801,8.7,63836,0
YYAI.US,D,20240820,000000,9,9.3999,8.7599,8.88,19165,0
YYAI.US,D,20240821,000000,8.7108,8.9999,7.08,7.63,151776,0
YYAI.US,D,20240822,000000,7.44,7.99,6.08,7.02,88718,0
YYAI.US,D,20240823,000000,7.39,8.045,7.102,7.32,50270,0
YYAI.US,D,20240826,000000,7.26,7.9799,7.1955,7.5,83834,0
YYAI.US,D,20240827,000000,7.64,7.8999,6.8117,7.12,79752,0
YYAI.US,D,20240828,000000,7.11,7.48,6.36,6.51,99258,0
YYAI.US,D,20240829,000000,6.81,6.81,6.2,6.27,18032,0
YYAI.US,D,20240830,000000,6.45,6.4899,5.58,6.43,79000,0
YYAI.US,D,20240903,000000,6.45,6.7499,6.1001,6.12,87076,0
YYAI.US,D,20240904,000000,6.27,6.4564,5.66,5.98,61373,0
YYAI.US,D,20240905,000000,6.18,6.47,5.975,6.29,39475,0
YYAI.US,D,20240906,000000,6.34,6.4388,6,6.1,27871,0
YYAI.US,D,20240909,000000,5.94,6.8,5.94,6.73,71116,0
YYAI.US,D,20240910,000000,6.98,7.3599,6.65,7.12,111645,0
YYAI.US,D,20240911,000000,7.24,7.5799,6.57,6.57,73046,0
YYAI.US,D,20240912,000000,6.61,6.89,6.18,6.57,36015,0
YYAI.US,D,20240913,000000,6.46,6.9399,6.4253,6.8199,25926,0
YYAI.US,D,20240916,000000,7.1912,7.2499,6.59,6.61,21157,0
YYAI.US,D,20240917,000000,6.82,6.82,6.31,6.4387,13864,0
YYAI.US,D,20240918,000000,6.3546,6.81,6.235,6.49,21522,0
YYAI.US,D,20240919,000000,6.7252,6.749,6.25,6.5514,15564,0
YYAI.US,D,20240920,000000,6.535,6.8099,6.3,6.3,26267,0
YYAI.US,D,20240923,000000,6.5347,6.5399,6.235,6.3499,16421,0
YYAI.US,D,20240924,000000,6.3476,6.4972,6.1201,6.2,29599,0
YYAI.US,D,20240925,000000,6.31,6.4299,5.97,6.12,83849,0
YYAI.US,D,20240926,000000,6.2899,7.2983,6.2,6.95,36614,0
YYAI.US,D,20240927,000000,6.7,7.8999,6.4122,7.7485,63902,0
YYAI.US,D,20240930,000000,7.49,9.4277,7.49,9.29,201869,0
YYAI.US,D,20241001,000000,9.52,10.2999,7.35,7.59,88033,0
YYAI.US,D,20241002,000000,7.67,8.1352,6.78,7.1499,24914,0
YYAI.US,D,20241003,000000,7.15,7.7348,6.23,6.56,60439,0
YYAI.US,D,20241004,000000,6.88,7.5,6.54,7.42,85838,0
YYAI.US,D,20241007,000000,8.7,9.85,8.0001,8.8,647012,0
YYAI.US,D,20241008,000000,8.98,9.4999,8.0911,8.38,88118,0
YYAI.US,D,20241009,000000,8.37,8.61,7.66,7.96,37206,0
YYAI.US,D,20241010,000000,8.01,8.34,5.84,6.98,440619,0
YYAI.US,D,20241011,000000,6.98,7.1,6.3022,6.73,61647,0
YYAI.US,D,20241014,000000,6.8,6.87,5.81,5.99,82430,0
YYAI.US,D,20241015,000000,6.01,6.2022,3.71,4.11,396943,0
YYAI.US,D,20241016,000000,4.14,6.1,4.14,5.99,508826,0
YYAI.US,D,20241017,000000,5.9,6.71,5.11,5.57,341608,0
YYAI.US,D,20241018,000000,5.75,5.85,4.91,5.25,111384,0
YYAI.US,D,20241021,000000,5.25,5.58,4.21,4.86,171125,0
YYAI.US,D,20241022,000000,4.74,4.98,4.2098,4.76,51057,0
YYAI.US,D,20241023,000000,4.76,4.95,4.5301,4.79,86464,0
YYAI.US,D,20241024,000000,4.768,4.89,4.63,4.85,17087,0
YYAI.US,D,20241025,000000,4.85,5.88,4.7783,5.36,96593,0
YYAI.US,D,20241028,000000,5.5,5.85,5.12,5.61,106490,0
YYAI.US,D,20241029,000000,5.5,6.33,5.102,5.67,1108426,0
YYAI.US,D,20241030,000000,5.67,6.1499,3,4.25,956025,0
YYAI.US,D,20241031,000000,4.2,4.3,3.47,3.74,342439,0
YYAI.US,D,20241101,000000,3.74,4.8799,3.03,3.67,1207540,0
YYAI.US,D,20241104,000000,3.69,4.73,3.5212,4.63,173607,0
YYAI.US,D,20241105,000000,4.65,5.1,4.65,4.89,91641,0
YYAI.US,D,20241106,000000,5.13,5.2,4.72,5.07,94096,0
YYAI.US,D,20241107,000000,5.07,5.18,4.5,4.95,68777,0
YYAI.US,D,20241108,000000,5.03,5.13,4.72,4.95,51927,0
YYAI.US,D,20241111,000000,4.99,4.99,4.03,4.83,66485,0
YYAI.US,D,20241112,000000,4.87,4.99,4.55,4.98,87296,0
YYAI.US,D,20241113,000000,4.95,5.15,4.5907,4.87,39359,0
YYAI.US,D,20241114,000000,4.86,5.16,4.65,5.01,95182,0
YYAI.US,D,20241115,000000,5.15,5.2,4.8342,5.03,49973,0
YYAI.US,D,20241118,000000,5.1,5.21,4.76,4.77,19222,0
YYAI.US,D,20241119,000000,4.68,5.29,4.68,5.29,49555,0
YYAI.US,D,20241120,000000,5.16,5.49,4.77,5.05,609093,0
YYAI.US,D,20241121,000000,5.02,5.3,4.41,4.71,571290,0
YYAI.US,D,20241122,000000,4.71,4.94,2.4308,3.52,1392197,0
YYAI.US,D,20241125,000000,3.57,3.57,2.51,2.75,450126,0
YYAI.US,D,20241126,000000,2.77,2.91,2.07,2.17,391165,0
YYAI.US,D,20241127,000000,2.24,2.47,1.13,1.39,2256662,0
YYAI.US,D,20241129,000000,1.43,1.541,1.07,1.41,989046,0
YYAI.US,D,20241202,000000,1.46,1.54,1.37,1.42,241299,0
YYAI.US,D,20241203,000000,1.4,1.4802,1.34,1.37,261068,0
YYAI.US,D,20241204,000000,1.33,1.3843,1.2,1.34,185430,0
YYAI.US,D,20241205,000000,1.35,1.47,1.2301,1.32,210942,0
YYAI.US,D,20241206,000000,1.33,1.36,1.18,1.24,478401,0
YYAI.US,D,20241209,000000,1.24,1.3,1.17,1.22,790528,0
YYAI.US,D,20241210,000000,1.29,1.29,1.11,1.2,340363,0
YYAI.US,D,20241211,000000,1.16,1.21,1.12,1.17,199715,0
YYAI.US,D,20241212,000000,1.17,1.1854,1.0293,1.08,770579,0
YYAI.US,D,20241213,000000,1.09,1.09,0.9452,1.08,196147,0
YYAI.US,D,20241216,000000,1.05,1.1,1,1.02,162161,0
YYAI.US,D,20241217,000000,1.1,1.1,0.97,1.03,216771,0
YYAI.US,D,20241218,000000,1.04,1.05,0.99,1.03,107424,0
YYAI.US,D,20241219,000000,1.03,1.05,0.88,0.94,174442,0
YYAI.US,D,20241220,000000,0.9384,1.06,0.91,1.04,145520,0
YYAI.US,D,20241223,000000,1.05,1.29,1.05,1.1,303423,0
YYAI.US,D,20241224,000000,1.09,1.2254,1.025,1.1577,137236,0
YYAI.US,D,20241226,000000,1.15,1.2,1.1,1.15,60210,0
YYAI.US,D,20241227,000000,1.15,1.2,1.09,1.19,59820,0
YYAI.US,D,20241230,000000,1.2,1.22,1.11,1.21,116141,0
YYAI.US,D,20241231,000000,1.21,1.27,1.17,1.24,88992,0
YYAI.US,D,20250102,000000,1.2043,1.3,1.2,1.27,75347,0
YYAI.US,D,20250103,000000,1.27,1.33,1.21,1.29,112769,0
YYAI.US,D,20250106,000000,1.34,1.52,1.2649,1.35,207078,0
YYAI.US,D,20250107,000000,1.38,1.44,1.26,1.31,146394,0
YYAI.US,D,20250108,000000,1.33,1.36,1.26,1.32,138837,0
YYAI.US,D,20250110,000000,1.32,1.33,1.16,1.31,85393,0
YYAI.US,D,20250113,000000,1.32,1.32,1.22,1.28,71772,0
YYAI.US,D,20250114,000000,1.26,1.66,1.19,1.49,399972,0
YYAI.US,D,20250115,000000,1.65,1.66,1.17,1.23,2084199,0
YYAI.US,D,20250116,000000,1.21,1.2438,0.8211,1.04,2231487,0
YYAI.US,D,20250117,000000,0.99,1.08,0.8098,0.83,602475,0
YYAI.US,D,20250121,000000,0.8328,0.9,0.74,0.77,250626,0
YYAI.US,D,20250122,000000,0.75,0.7653,0.612,0.6295,409180,0
YYAI.US,D,20250123,000000,0.61,0.6549,0.5025,0.5203,537586,0
YYAI.US,D,20250124,000000,0.529,0.57,0.4134,0.448,1596617,0
YYAI.US,D,20250127,000000,0.425,0.75,0.3753,0.6001,20805298,0
YYAI.US,D,20250128,000000,0.508,0.5878,0.4101,0.4334,1418850,0
YYAI.US,D,20250129,000000,0.44,0.4688,0.405,0.4203,956450,0
YYAI.US,D,20250130,000000,0.401,0.4487,0.3711,0.42,774562,0
YYAI.US,D,20250131,000000,0.4299,0.4299,0.385,0.405,392234,0
YYAI.US,D,20250203,000000,0.399,0.4183,0.373,0.4,338536,0
YYAI.US,D,20250204,000000,0.391,0.4099,0.382,0.3994,252962,0
YYAI.US,D,20250205,000000,0.39,0.46,0.375,0.439,712102,0
YYAI.US,D,20250206,000000,0.421,0.4399,0.405,0.4249,297588,0
YYAI.US,D,20250207,000000,0.42,0.42,0.388,0.412,284996,0
YYAI.US,D,20250210,000000,0.42,0.42,0.39,0.4013,113371,0
YYAI.US,D,20250211,000000,0.3977,0.4,0.3501,0.387,184545,0
YYAI.US,D,20250212,000000,0.4,0.435,0.3712,0.4025,358095,0
YYAI.US,D,20250213,000000,0.391,0.4268,0.38,0.4161,304004,0
YYAI.US,D,20250214,000000,0.434,0.47,0.425101,0.449,387112,0
YYAI.US,D,20250218,000000,0.48,0.6,0.4356,0.5737,1961440,0
YYAI.US,D,20250219,000000,0.55,0.5999,0.482,0.5599,687664,0
YYAI.US,D,20250220,000000,0.574,0.67,0.53,0.6387,1120330,0
YYAI.US,D,20250221,000000,0.6391,0.666,0.55,0.6401,891171,0
YYAI.US,D,20250224,000000,1.88,1.91,1.01,1.26,152213749,0
YYAI.US,D,20250225,000000,0.79,0.8489,0.6802,0.6811,6223450,0
YYAI.US,D,20250226,000000,0.7001,0.7479,0.6013,0.692,1704622,0
YYAI.US,D,20250227,000000,0.6701,0.7118,0.55,0.6166,666326,0
YYAI.US,D,20250228,000000,0.569,0.6669,0.5,0.66,919613,0
YYAI.US,D,20250303,000000,0.6787,0.6787,0.57,0.6334,406244,0
YYAI.US,D,20250304,000000,0.59,0.69,0.59,0.67,390554,0
YYAI.US,D,20250305,000000,0.6599,0.82,0.65,0.819,776290,0
YYAI.US,D,20250306,000000,0.7366,1.03,0.7301,0.96,1053977,0
YYAI.US,D,20250307,000000,1,1.0397,0.82,0.8222,512918,0
YYAI.US,D,20250310,000000,0.802,0.8573,0.6645,0.7751,281232,0
YYAI.US,D,20250311,000000,0.7517,0.784499,0.7,0.7656,118247,0
YYAI.US,D,20250312,000000,0.77,0.8203,0.72,0.7682,134760,0
YYAI.US,D,20250313,000000,0.7416,0.789999,0.7301,0.768,91234,0
YYAI.US,D,20250314,000000,0.76,0.76,0.6761,0.707,200588,0
YYAI.US,D,20250317,000000,0.6858,0.707,0.6518,0.7033,238970,0
YYAI.US,D,20250318,000000,0.732,0.7485,0.68,0.71,109345,0
YYAI.US,D,20250319,000000,0.7165,0.79,0.71,0.7422,173647,0
YYAI.US,D,20250320,000000,0.7419,0.79,0.7301,0.751,105788,0
YYAI.US,D,20250321,000000,0.778,0.815,0.7501,0.7501,206938,0
YYAI.US,D,20250324,000000,0.7879,0.7879,0.7014,0.7411,147978,0
YYAI.US,D,20250325,000000,0.7153,0.75,0.675,0.709,268555,0
YYAI.US,D,20250326,000000,0.709,0.78,0.689,0.775,355984,0
YYAI.US,D,20250327,000000,0.7462,0.935,0.742,0.903,459277,0
YYAI.US,D,20250328,000000,0.8975,1.08,0.88,1.03,826955,0
YYAI.US,D,20250331,000000,0.95,0.9799,0.7603,0.8311,406874,0
YYAI.US,D,20250401,000000,0.825,0.855,0.788,0.8394,104439,0
YYAI.US,D,20250402,000000,0.84,0.84,0.8001,0.8149,399898,0
YYAI.US,D,20250403,000000,0.802,0.8189,0.715,0.81,190171,0
YYAI.US,D,20250404,000000,0.7821,0.7821,0.75,0.7501,74154,0
YYAI.US,D,20250407,000000,0.657,0.75,0.571301,0.725,360610,0
YYAI.US,D,20250408,000000,0.714,0.76,0.6513,0.66,168840,0
YYAI.US,D,20250409,000000,0.6564,0.725,0.6564,0.7101,94469,0
YYAI.US,D,20250410,000000,0.6988,0.72,0.678,0.701,97157,0
YYAI.US,D,20250411,000000,0.7,0.74,0.6943,0.7205,218709,0
YYAI.US,D,20250414,000000,0.7,0.9,0.695888,0.792,229569,0
YYAI.US,D,20250415,000000,0.7682,0.8553,0.7401,0.764,196447,0
YYAI.US,D,20250416,000000,0.764,0.789699,0.7003,0.745,271716,0
YYAI.US,D,20250417,000000,0.7227,0.75,0.713,0.7311,101695,0
YYAI.US,D,20250421,000000,0.7272,0.76,0.702,0.7021,322150,0
YYAI.US,D,20250422,000000,0.74,0.7772,0.7022,0.766,36899,0
YYAI.US,D,20250423,000000,0.77,0.799,0.75,0.7985,35907,0
YYAI.US,D,20250424,000000,0.7853,0.8403,0.7705,0.8389,137808,0
YYAI.US,D,20250425,000000,0.8403,0.997,0.81,0.9576,614641,0
YYAI.US,D,20250428,000000,0.9342,0.96,0.88,0.95,203725,0
YYAI.US,D,20250429,000000,0.95,0.98,0.8895,0.8923,55162,0
YYAI.US,D,20250430,000000,0.9,0.945,0.8162,0.907,86768,0
YYAI.US,D,20250501,000000,0.9222,0.9303,0.8563,0.88,46574,0
YYAI.US,D,20250502,000000,0.85,0.8826,0.81,0.842,89366,0
YYAI.US,D,20250505,000000,0.861,0.91,0.83001,0.850197,46420,0
YYAI.US,D,20250506,000000,0.8989,0.8989,0.8502,0.8503,21120,0
YYAI.US,D,20250507,000000,0.83,0.8422,0.82,0.825,47393,0
YYAI.US,D,20250508,000000,0.94,1.07,0.846,1.0317,1063504,0
YYAI.US,D,20250509,000000,0.99,0.99,0.87,0.93,149625,0
YYAI.US,D,20250512,000000,0.99,0.99,0.88,0.88,165530,0
YYAI.US,D,20250513,000000,0.88,0.9181,0.82,0.859,148944,0
YYAI.US,D,20250514,000000,0.8332,0.903,0.8332,0.889,70375,0
YYAI.US,D,20250515,000000,0.854,0.8875,0.8351,0.865,181779,0
YYAI.US,D,20250516,000000,0.8651,0.9326,0.8651,0.9105,156733,0
YYAI.US,D,20250519,000000,0.9105,0.945,0.9,0.9197,108559,0
YYAI.US,D,20250520,000000,0.915,0.9484,0.915,0.935,112475,0
YYAI.US,D,20250521,000000,0.95,0.95,0.7988,0.8001,856669,0
YYAI.US,D,20250522,000000,0.8001,0.8485,0.7505,0.81,117813,0
YYAI.US,D,20250523,000000,0.7857,0.81,0.76,0.7995,63474,0
YYAI.US,D,20250527,000000,0.8207,0.85,0.8055,0.828,50778,0
YYAI.US,D,20250528,000000,0.8011,0.8499,0.8011,0.835,33038,0
YYAI.US,D,20250529,000000,0.8264,0.8415,0.8025,0.8199,55129,0
YYAI.US,D,20250530,000000,0.8,0.83,0.79,0.79,58732,0
YYAI.US,D,20250602,000000,0.8599,0.8599,0.785,0.7851,35313,0
YYAI.US,D,20250603,000000,0.7737,0.8317,0.7737,0.815,66572,0
YYAI.US,D,20250604,000000,0.8,0.84,0.8,0.839,49910,0
YYAI.US,D,20250605,000000,0.8013,0.86,0.8013,0.803,52957,0
YYAI.US,D,20250606,000000,0.8201,0.87,0.8201,0.869,169761,0
YYAI.US,D,20250609,000000,0.8429,0.92,0.8429,0.85,42129,0
YYAI.US,D,20250610,000000,0.88,0.94,0.83,0.94,183385,0
YYAI.US,D,20250611,000000,0.93,1,0.891176,0.96,290155,0
YYAI.US,D,20250612,000000,0.9488,1.17,0.9401,1.09,356850,0
YYAI.US,D,20250613,000000,1.02,1.055,0.891,0.8915,139160,0
YYAI.US,D,20250616,000000,0.88,0.88,0.85,0.86,38410,0
YYAI.US,D,20250617,000000,0.87,0.93,0.8533,0.8844,20365,0
YYAI.US,D,20250618,000000,0.8845,1.0992,0.85,0.8501,1059406,0
YYAI.US,D,20250620,000000,0.85,0.85,0.782,0.7977,231237,0
YYAI.US,D,20250623,000000,0.78,0.9498,0.7501,0.844,518914,0
YYAI.US,D,20250624,000000,0.844,0.9027,0.844,0.89,189108,0
YYAI.US,D,20250625,000000,0.8733,0.9151,0.8561,0.9,102264,0
YYAI.US,D,20250626,000000,0.88,0.9,0.86,0.89,105462,0
YYAI.US,D,20250627,000000,0.8899,0.91,0.8611,0.8988,99268,0
YYAI.US,D,20250630,000000,0.875,0.9124,0.875,0.903,75280,0
YYAI.US,D,20250701,000000,0.896,0.9381,0.88,0.91,51194,0
YYAI.US,D,20250702,000000,0.92,0.92,0.8741,0.8973,37372,0
YYAI.US,D,20250703,000000,0.87,0.9048,0.8553,0.881,68205,0
YYAI.US,D,20250707,000000,0.88,0.95,0.88,0.9,202092,0
YYAI.US,D,20250708,000000,0.9001,0.95,0.8976,0.91,145256,0
YYAI.US,D,20250709,000000,0.89,0.99,0.8827,0.9607,145901,0
YYAI.US,D,20250710,000000,0.9869,1.06,0.92,1.03,164703,0
YYAI.US,D,20250711,000000,1,1,0.93,0.93,42964,0
YYAI.US,D,20250714,000000,0.93,0.96,0.9108,0.9375,67677,0
YYAI.US,D,20250715,000000,0.9,0.92,0.85,0.8501,246490,0
YYAI.US,D,20250716,000000,0.845,0.94,0.84,0.9126,204177,0
YYAI.US,D,20250717,000000,0.93,1.11,0.93,1.07,816126,0
YYAI.US,D,20250718,000000,1.05,1.16,1.05,1.12,349724,0
YYAI.US,D,20250721,000000,1.22,1.4812,1.21,1.25,992156,0
YYAI.US,D,20250722,000000,1.22,1.43,1.22,1.41,348744,0
YYAI.US,D,20250723,000000,1.41,2.66,1.41,2.45,30815238,0
YYAI.US,D,20250724,000000,2.59,3.08,2.46,2.53,7144549,0
YYAI.US,D,20250725,000000,2.74,3.905,2.05,3.15,4104322,0
YYAI.US,D,20250728,000000,3.17,4.38,3.15,4.3,2563482,0
YYAI.US,D,20250729,000000,4.2,4.288,3.1601,3.18,1070483,0
YYAI.US,D,20250730,000000,3.12,3.915,3,3.62,616832,0
YYAI.US,D,20250731,000000,3.56,4.12,3.35,3.53,681980,0
YYAI.US,D,20250801,000000,3.43,3.7228,3.395,3.5,131377,0
YYAI.US,D,20250804,000000,3.54,3.815,3.441,3.66,167178,0
YYAI.US,D,20250805,000000,3.7,4.07,3.5925,4.03,247132,0
YYAI.US,D,20250806,000000,4.1,4.74,3.83,4.73,421530,0
YYAI.US,D,20250807,000000,4.74,4.97,4.13,4.53,230103,0
YYAI.US,D,20250808,000000,4.5,4.79,4.43,4.75,75857,0
YYAI.US,D,20250811,000000,4.74,4.79,4,4.11,196176,0
YYAI.US,D,20250812,000000,4.03,4.28,4.02,4.2,71610,0
YYAI.US,D,20250813,000000,4.27,4.5528,4.16,4.34,77406,0
YYAI.US,D,20250814,000000,4.39,4.45,3.8831,4.11,162880,0
YYAI.US,D,20250815,000000,4.08,4.28,3.9,4.23,56242,0
YYAI.US,D,20250818,000000,4.47,4.89,4.4275,4.72,164244,0
YYAI.US,D,20250819,000000,4.72,5.2884,4.72,4.84,310217,0
YYAI.US,D,20250820,000000,4.86,4.88,4.36,4.74,85864,0
YYAI.US,D,20250821,000000,4.7,4.83,4.15,4.34,203140,0
YYAI.US,D,20250822,000000,4.23,4.93,4.23,4.9,121550,0
YYAI.US,D,20250825,000000,5.13,5.13,3.92,4.16,472522,0
YYAI.US,D,20250826,000000,4.26,4.2928,3.9,4,86340,0
YYAI.US,D,20250827,000000,4,4.09,3.055,3.22,326375,0
YYAI.US,D,20250828,000000,3.23,3.8699,3.23,3.82,129858,0
YYAI.US,D,20250829,000000,2.92,4.22,1.06,3.21,36354358,0
YYAI.US,D,20250902,000000,2.55,2.7899,2.09,2.44,1755738,0
YYAI.US,D,20250903,000000,2.07,2.54,2,2.25,820575,0
YYAI.US,D,20250904,000000,2.05,2.1592,1.59,1.59,885335,0
YYAI.US,D,20250905,000000,1.66,2,1.5702,1.62,1418609,0
YYAI.US,D,20250908,000000,1.6,1.77,1.54,1.72,385392,0
YYAI.US,D,20250909,000000,1.7,1.75,1.52,1.61,460415,0
YYAI.US,D,20250910,000000,1.6,2.16,1.58,1.91,717378,0
YYAI.US,D,20250911,000000,1.81,2.12,1.81,2.09,285647,0
YYAI.US,D,20250912,000000,2.07,2.35,2.07,2.28,282885,0
YYAI.US,D,20250915,000000,2.25,2.405,2.0822,2.14,160011,0
YYAI.US,D,20250916,000000,2.11,2.15,1.92,1.99,187262,0
YYAI.US,D,20250917,000000,2,2.25,2,2.16,148624,0
YYAI.US,D,20250918,000000,2.09,2.1858,2.0343,2.07,75820,0
YYAI.US,D,20250919,000000,2.08,2.34,2.07,2.18,210274,0
YYAI.US,D,20250922,000000,2.19,2.4,2.15,2.39,185762,0
YYAI.US,D,20250923,000000,2.33,2.5,1.85,2.24,607705,0
YYAI.US,D,20250924,000000,2.305,2.65,2.26,2.44,1254138,0
YYAI.US,D,20250925,000000,2.37,2.5,2.13,2.2,2095890,0
YYAI.US,D,20250926,000000,2.22,2.5,2.13,2.4,2241562,0
YYAI.US,D,20250929,000000,2.34,2.4,2.1,2.12,1845603,0
YYAI.US,D,20250930,000000,2.19,2.19,2.0199,2.07,922289,0
YYAI.US,D,20251001,000000,2.03,2.1134,1.8,1.92,1015003,0
YYAI.US,D,20251002,000000,1.9,2.37,1.869,2.35,1091573,0
YYAI.US,D,20251003,000000,2.33,2.48,1.92,2.29,1856365,0
YYAI.US,D,20251006,000000,2.39,2.95,2.39,2.51,1551392,0
YYAI.US,D,20251007,000000,2.73,2.73,0.175,0.18,445109279,0
YYAI.US,D,20251008,000000,0.2803,0.4268,0.1899,0.193,14876365,0
YYAI.US,D,20251009,000000,0.2739,0.2765,0.19,0.209,816423367,0
YYAI.US,D,20251010,000000,0.2172,0.2287,0.182,0.1899,459924781,0
YYAI.US,D,20251013,000000,0.19,0.19,0.11,0.17,383798684,0
YYAI.US,D,20251014,000000,0.1383,0.1625,0.13,0.15,268054500,0
YYAI.US,D,20251015,000000,0.1691,0.175,0.1275,0.1342,477594478,0
