<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZTEK.US,D,20231124,000000,1.13,1.13,1.1,1.1,14201,0
ZTEK.US,D,20231127,000000,1.06,1.12,1.06,1.09,14481,0
ZTEK.US,D,20231128,000000,1.09,1.09,1.035,1.04,40010,0
ZTEK.US,D,20231129,000000,1.06,1.2,1.01,1.16,129924,0
ZTEK.US,D,20231130,000000,1.18,1.34,1.18,1.25,32376,0
ZTEK.US,D,20231201,000000,1.23,1.29,1.22,1.26,36880,0
ZTEK.US,D,20231204,000000,1.31,1.32,1.19,1.19,17309,0
ZTEK.US,D,20231205,000000,1.22,1.29,1.15,1.1997,29667,0
ZTEK.US,D,20231206,000000,1.18,1.21,1.17,1.175,22287,0
ZTEK.US,D,20231207,000000,1.16,1.16,1.02,1.07,39331,0
ZTEK.US,D,20231208,000000,1.1064,1.15,1.09,1.1,7804,0
ZTEK.US,D,20231211,000000,1.12,1.17,1.075,1.09,9075,0
ZTEK.US,D,20231212,000000,1.1,1.11,1.07,1.0782,13821,0
ZTEK.US,D,20231213,000000,1.06,1.13,1.05,1.08,28445,0
ZTEK.US,D,20231214,000000,1.2,1.2,1.06,1.07,14414,0
ZTEK.US,D,20231215,000000,1.11,1.11,1.06,1.07,28986,0
ZTEK.US,D,20231218,000000,1.05,1.0805,1.02,1.06,31283,0
ZTEK.US,D,20231219,000000,1.06,1.15,1.05,1.14,11914,0
ZTEK.US,D,20231220,000000,1.12,1.1399,1.06,1.07,18790,0
ZTEK.US,D,20231221,000000,1.14,1.14,1.04,1.0601,21723,0
ZTEK.US,D,20231222,000000,1.055,1.08,1.0301,1.0775,64359,0
ZTEK.US,D,20231226,000000,1.05,1.061,0.974999,1.0607,27156,0
ZTEK.US,D,20231227,000000,1.07,1.1,1,1.09,49699,0
ZTEK.US,D,20231228,000000,1.06,1.11,1.06,1.06,8591,0
ZTEK.US,D,20231229,000000,1.03,1.09,1.03,1.08,45368,0
ZTEK.US,D,20240102,000000,1.07,1.284,1.07,1.27,49531,0
ZTEK.US,D,20240103,000000,1.28,1.2885,1.24,1.28,22919,0
ZTEK.US,D,20240104,000000,1.3,1.3,1.2609,1.275,37295,0
ZTEK.US,D,20240105,000000,1.2796,1.4,1.2796,1.38,46350,0
ZTEK.US,D,20240108,000000,1.33,1.59,1.33,1.55,55445,0
ZTEK.US,D,20240109,000000,1.56,1.57,1.47,1.5,30216,0
ZTEK.US,D,20240110,000000,1.46,1.47,1.35,1.415,29549,0
ZTEK.US,D,20240111,000000,1.38,1.42,1.31,1.31,21609,0
ZTEK.US,D,20240112,000000,1.38,1.38,1.18,1.2,22591,0
ZTEK.US,D,20240116,000000,1.28,1.28,1.19,1.2,15552,0
ZTEK.US,D,20240117,000000,1.18,1.24,1.18,1.1999,2183,0
ZTEK.US,D,20240118,000000,1.26,1.26,1.17,1.17,10329,0
ZTEK.US,D,20240119,000000,1.21,1.21,1.15,1.17,15853,0
ZTEK.US,D,20240122,000000,1.16,1.1899,1.15,1.17,10696,0
ZTEK.US,D,20240123,000000,1.2,1.2,1.1691,1.1691,7731,0
ZTEK.US,D,20240124,000000,1.18,1.2012,1.1617,1.1756,16113,0
ZTEK.US,D,20240125,000000,1.175,1.2,1.17,1.1899,11412,0
ZTEK.US,D,20240126,000000,1.17,1.25,1.17,1.25,38048,0
ZTEK.US,D,20240129,000000,1.26,1.2883,1.16,1.25,21974,0
ZTEK.US,D,20240130,000000,1.26,1.37,1.25,1.3641,34642,0
ZTEK.US,D,20240131,000000,1.37,1.39,1.34,1.37,16668,0
ZTEK.US,D,20240201,000000,1.4,1.48,1.385,1.445,28750,0
ZTEK.US,D,20240202,000000,1.45,1.45,1.3474,1.37,10331,0
ZTEK.US,D,20240205,000000,1.38,1.3948,1.33,1.36,37588,0
ZTEK.US,D,20240206,000000,1.4,1.41,1.37,1.4,12102,0
ZTEK.US,D,20240207,000000,1.44,1.44,1.38,1.38,22552,0
ZTEK.US,D,20240208,000000,1.43,1.43,1.35,1.36,18430,0
ZTEK.US,D,20240209,000000,1.4,1.43,1.34,1.43,36033,0
ZTEK.US,D,20240212,000000,1.43,1.4591,1.32,1.32,18643,0
ZTEK.US,D,20240213,000000,1.32,1.3859,1.26,1.27,12867,0
ZTEK.US,D,20240214,000000,1.27,1.35,1.23,1.23,6042,0
ZTEK.US,D,20240215,000000,1.24,1.24,1.1901,1.21,9278,0
ZTEK.US,D,20240216,000000,1.3,1.31,1.17,1.24,13513,0
ZTEK.US,D,20240220,000000,1.26,1.2699,1.2,1.2,15554,0
ZTEK.US,D,20240221,000000,1.2,1.23,1.2,1.206,6422,0
ZTEK.US,D,20240222,000000,1.21,1.232,1.12,1.2001,23408,0
ZTEK.US,D,20240223,000000,1.18,1.25,1.18,1.25,18226,0
ZTEK.US,D,20240226,000000,1.27,1.2999,1.21,1.2599,14372,0
ZTEK.US,D,20240227,000000,1.23,1.2899,1.2,1.2,25802,0
ZTEK.US,D,20240228,000000,1.26,1.26,1.19,1.22,30117,0
ZTEK.US,D,20240229,000000,1.2,1.27,1.18,1.21,32486,0
ZTEK.US,D,20240301,000000,1.24,1.27,1.2,1.23,23514,0
ZTEK.US,D,20240304,000000,1.26,1.28,1.23,1.28,19644,0
ZTEK.US,D,20240305,000000,1.29,1.29,1.222,1.235,7900,0
ZTEK.US,D,20240306,000000,1.24,1.26,1.22,1.25,13187,0
ZTEK.US,D,20240307,000000,1.24,1.27,1.23,1.24,6874,0
ZTEK.US,D,20240308,000000,1.24,1.29,1.22,1.29,19150,0
ZTEK.US,D,20240311,000000,1.3,1.31,1.2701,1.31,34983,0
ZTEK.US,D,20240312,000000,1.34,1.34,1.27,1.27,15369,0
ZTEK.US,D,20240313,000000,1.28,1.3399,1.28,1.31,27228,0
ZTEK.US,D,20240314,000000,1.34,1.34,1.27,1.31,23104,0
ZTEK.US,D,20240315,000000,1.31,1.31,1.26,1.26,28668,0
ZTEK.US,D,20240318,000000,1.24,1.3213,1.24,1.3213,27799,0
ZTEK.US,D,20240319,000000,1.32,1.32,1.28,1.28,8175,0
ZTEK.US,D,20240320,000000,1.33,1.34,1.28,1.3,10254,0
ZTEK.US,D,20240321,000000,1.33,1.33,1.28,1.3,8701,0
ZTEK.US,D,20240322,000000,1.295,1.2999,1.26,1.27,11719,0
ZTEK.US,D,20240325,000000,1.27,1.3,1.21,1.3,36120,0
ZTEK.US,D,20240326,000000,1.26,1.26,1.2101,1.22,14811,0
ZTEK.US,D,20240327,000000,1.22,1.22,1.15,1.1885,51435,0
ZTEK.US,D,20240328,000000,1.2,1.21,1.17,1.2021,10698,0
ZTEK.US,D,20240401,000000,1.24,1.24,1.1796,1.205,50890,0
ZTEK.US,D,20240402,000000,1.21,1.22,1.19,1.21,42471,0
ZTEK.US,D,20240403,000000,1.21,1.22,1.1666,1.2,23137,0
ZTEK.US,D,20240404,000000,1.25,1.25,1.14,1.16,24593,0
ZTEK.US,D,20240405,000000,1.16,1.17,1.11,1.13,24549,0
ZTEK.US,D,20240408,000000,1.21,1.21,1.1,1.13,11404,0
ZTEK.US,D,20240409,000000,1.12,1.134,1.03,1.1,18337,0
ZTEK.US,D,20240410,000000,1.14,1.14,1.07,1.09,13537,0
ZTEK.US,D,20240411,000000,1.13,1.13,1.04,1.13,20993,0
ZTEK.US,D,20240412,000000,1.15,1.2,1.13,1.19,13248,0
ZTEK.US,D,20240415,000000,1.13,1.1999,1.13,1.145,20757,0
ZTEK.US,D,20240416,000000,1.14,1.15,1.115,1.13,22853,0
ZTEK.US,D,20240417,000000,1.17,1.17,1.104,1.12,14965,0
ZTEK.US,D,20240418,000000,1.1,1.1284,1.06,1.1096,5864,0
ZTEK.US,D,20240419,000000,1.1,1.1,1.02,1.04,24678,0
ZTEK.US,D,20240422,000000,1.01,1.11,1.01,1.11,9689,0
ZTEK.US,D,20240423,000000,1.11,1.15,1.1,1.12,15234,0
ZTEK.US,D,20240424,000000,1.1,1.1549,1.09,1.15,14225,0
ZTEK.US,D,20240425,000000,1.09,1.16,1.06,1.07,18596,0
ZTEK.US,D,20240426,000000,1.05,1.0997,1.03,1.06,24773,0
ZTEK.US,D,20240429,000000,1.11,1.11,1.04,1.04,15632,0
ZTEK.US,D,20240430,000000,1.04,1.08,1.02,1.04,24835,0
ZTEK.US,D,20240501,000000,1.03,1.0485,1,1.0199,26634,0
ZTEK.US,D,20240502,000000,1.02,1.06,1.0165,1.03,16315,0
ZTEK.US,D,20240503,000000,1.03,1.07,1.03,1.04,7205,0
ZTEK.US,D,20240506,000000,1.05,1.15,1.05,1.09,65429,0
ZTEK.US,D,20240507,000000,1.13,1.14,1.04,1.14,41527,0
ZTEK.US,D,20240508,000000,1.13,1.13,1.06,1.08,11822,0
ZTEK.US,D,20240509,000000,1.1,1.25,1.04,1.13,144569,0
ZTEK.US,D,20240510,000000,1.16,1.18,1.09,1.18,23449,0
ZTEK.US,D,20240513,000000,1.21,1.21,1.09,1.0928,79208,0
ZTEK.US,D,20240514,000000,1.1,1.13,1.09,1.1099,48933,0
ZTEK.US,D,20240515,000000,1.12,1.15,1.095,1.14,41799,0
ZTEK.US,D,20240516,000000,1.12,1.18,1.11,1.165,37587,0
ZTEK.US,D,20240517,000000,1.18,1.1854,1.13,1.15,32310,0
ZTEK.US,D,20240520,000000,1.16,1.19,1.13,1.1601,9628,0
ZTEK.US,D,20240521,000000,1.19,1.19,1.12,1.12,14160,0
ZTEK.US,D,20240522,000000,1.13,1.1546,1.09,1.1106,4774,0
ZTEK.US,D,20240523,000000,1.12,1.13,1.09,1.1085,15560,0
ZTEK.US,D,20240524,000000,1.13,1.13,1.08,1.08,12185,0
ZTEK.US,D,20240528,000000,1.18,1.18,1.09,1.1,18639,0
ZTEK.US,D,20240529,000000,1.12,1.12,1.08,1.1141,7628,0
ZTEK.US,D,20240530,000000,1.11,1.12,1.1,1.105,6320,0
ZTEK.US,D,20240531,000000,1.11,1.11,1.098,1.1,9738,0
ZTEK.US,D,20240603,000000,1.16,1.17,1.11,1.17,16325,0
ZTEK.US,D,20240604,000000,1.12,1.17,1.12,1.13,21514,0
ZTEK.US,D,20240605,000000,1.16,1.16,1.04,1.08,75589,0
ZTEK.US,D,20240606,000000,1.14,1.1685,1.09,1.11,234477,0
ZTEK.US,D,20240607,000000,1.15,1.15,1.05,1.0901,105987,0
ZTEK.US,D,20240610,000000,1.09,1.1299,1.07,1.08,125776,0
ZTEK.US,D,20240611,000000,1.09,1.13,1.05,1.13,134196,0
ZTEK.US,D,20240612,000000,1.14,1.14,1.07,1.0879,54473,0
ZTEK.US,D,20240613,000000,1.08,1.11,1.06,1.09,126428,0
ZTEK.US,D,20240614,000000,1.08,1.08,1.03,1.065,101369,0
ZTEK.US,D,20240617,000000,1.04,1.08,1.01,1.05,63518,0
ZTEK.US,D,20240618,000000,1.07,1.12,1.01,1.12,36011,0
ZTEK.US,D,20240620,000000,1.11,1.12,1.06,1.1,35170,0
ZTEK.US,D,20240621,000000,1.09,1.11,1.05,1.06,26104,0
ZTEK.US,D,20240624,000000,1.08,1.11,1.05,1.07,20273,0
ZTEK.US,D,20240625,000000,1.07,1.09,1.02,1.02,32343,0
ZTEK.US,D,20240626,000000,1.03,1.08,0.99,1.075,63407,0
ZTEK.US,D,20240627,000000,1.07,1.0825,1.02,1.02,20690,0
ZTEK.US,D,20240628,000000,1.02,1.08,1.02,1.07,13577,0
ZTEK.US,D,20240701,000000,1.06,1.07,1.01,1.05,14502,0
ZTEK.US,D,20240702,000000,1.03,1.03,0.991,1.0021,37074,0
ZTEK.US,D,20240703,000000,1.02,1.02,0.98,1.0001,24345,0
ZTEK.US,D,20240705,000000,0.99,1.01,0.99,1.01,14645,0
ZTEK.US,D,20240708,000000,1.02,1.02,0.97,1.0099,30650,0
ZTEK.US,D,20240709,000000,0.999,1,0.96,0.98,25311,0
ZTEK.US,D,20240710,000000,0.99,1,0.9701,1,10782,0
ZTEK.US,D,20240711,000000,0.9717,1,0.95,0.9699,21038,0
ZTEK.US,D,20240712,000000,0.99,1,0.97,0.97,9095,0
ZTEK.US,D,20240715,000000,1,1.03,0.95,1.0188,64142,0
ZTEK.US,D,20240716,000000,1.08,1.08,0.9822,0.9822,39880,0
ZTEK.US,D,20240717,000000,1.09,1.09,0.99,1.0552,22845,0
ZTEK.US,D,20240718,000000,1.06,1.1,1.04,1.04,31094,0
ZTEK.US,D,20240719,000000,1.0501,1.06,0.9839,1.055,14099,0
ZTEK.US,D,20240722,000000,1.1,1.1,1.04,1.04,37353,0
ZTEK.US,D,20240723,000000,1.07,1.07,1.03,1.04,15498,0
ZTEK.US,D,20240724,000000,1.04,1.04,0.9514,1.03,57282,0
ZTEK.US,D,20240725,000000,1.02,1.02,0.95,0.9645,37962,0
ZTEK.US,D,20240726,000000,1.03,1.04,0.96,1.0205,23696,0
ZTEK.US,D,20240729,000000,1.04,1.04,0.95,0.97,16148,0
ZTEK.US,D,20240730,000000,0.98,0.9999,0.95,0.96,10204,0
ZTEK.US,D,20240731,000000,0.9493,1,0.93675,0.9595,25789,0
ZTEK.US,D,20240801,000000,0.94,1,0.93,0.958,17046,0
ZTEK.US,D,20240802,000000,0.88,0.9851,0.88,0.97,75814,0
ZTEK.US,D,20240805,000000,0.9201,0.95,0.8745,0.8967,31051,0
ZTEK.US,D,20240806,000000,0.95,0.95,0.903,0.92,49779,0
ZTEK.US,D,20240807,000000,0.93,0.95,0.9298,0.94,10166,0
ZTEK.US,D,20240808,000000,0.95,0.98,0.94,0.97,5912,0
ZTEK.US,D,20240809,000000,0.98,0.9999,0.9206,0.9999,10464,0
ZTEK.US,D,20240812,000000,1.01,1.02,0.94,0.9858,19463,0
ZTEK.US,D,20240813,000000,0.98,0.98,0.94,0.95,17240,0
ZTEK.US,D,20240814,000000,0.94,0.95,0.9,0.9499,20783,0
ZTEK.US,D,20240815,000000,0.94,0.95,0.9,0.938,19789,0
ZTEK.US,D,20240816,000000,0.93,0.979899,0.9,0.944,15518,0
ZTEK.US,D,20240819,000000,0.94,0.943999,0.902,0.906,14343,0
ZTEK.US,D,20240820,000000,0.92,0.94,0.9,0.918,20454,0
ZTEK.US,D,20240821,000000,0.91,1,0.91,0.9679,21191,0
ZTEK.US,D,20240822,000000,0.9,0.9605,0.9,0.9175,17667,0
ZTEK.US,D,20240823,000000,0.91,0.95,0.91,0.95,20057,0
ZTEK.US,D,20240826,000000,0.94,0.94,0.8599,0.8964,42012,0
ZTEK.US,D,20240827,000000,0.910501,0.9535,0.905683,0.94,7438,0
ZTEK.US,D,20240828,000000,0.96,0.9661,0.91,0.93,27751,0
ZTEK.US,D,20240829,000000,0.97,0.97,0.9109,0.9444,18007,0
ZTEK.US,D,20240830,000000,0.95,1.014,0.9309,0.9678,15201,0
ZTEK.US,D,20240903,000000,0.985,0.985,0.9,0.934,24236,0
ZTEK.US,D,20240904,000000,0.935,0.935,0.9,0.91,18706,0
ZTEK.US,D,20240905,000000,0.915,0.915,0.9024,0.915,4897,0
ZTEK.US,D,20240906,000000,0.8964,0.91,0.8,0.9075,13094,0
ZTEK.US,D,20240909,000000,0.84,0.916,0.84,0.8923,14417,0
ZTEK.US,D,20240910,000000,0.85,0.913,0.8201,0.8778,40050,0
ZTEK.US,D,20240911,000000,0.841,0.88,0.841,0.875,17974,0
ZTEK.US,D,20240912,000000,0.841,0.9,0.841,0.881,17278,0
ZTEK.US,D,20240913,000000,0.881,0.93,0.8701,0.8701,12902,0
ZTEK.US,D,20240916,000000,0.82,0.859899,0.7672,0.785,61595,0
ZTEK.US,D,20240917,000000,0.79,0.824,0.742101,0.7701,55066,0
ZTEK.US,D,20240918,000000,0.76,0.77,0.7,0.74,110449,0
ZTEK.US,D,20240919,000000,0.7291,0.78,0.7291,0.75,29057,0
ZTEK.US,D,20240920,000000,0.72,0.773,0.7172,0.76,23985,0
ZTEK.US,D,20240923,000000,0.7563,0.7999,0.7,0.721,81779,0
ZTEK.US,D,20240924,000000,0.73518,0.7352,0.71,0.72,14039,0
ZTEK.US,D,20240925,000000,0.74,0.786,0.7301,0.753001,14390,0
ZTEK.US,D,20240926,000000,0.749,0.749,0.71,0.72,23038,0
ZTEK.US,D,20240927,000000,0.731,0.7577,0.71,0.7103,29539,0
ZTEK.US,D,20240930,000000,0.69,0.72,0.68,0.7001,22219,0
ZTEK.US,D,20241001,000000,0.69,0.72799,0.66,0.6915,7258,0
ZTEK.US,D,20241002,000000,0.682,0.7299,0.66,0.69,13030,0
ZTEK.US,D,20241003,000000,0.7,0.7099,0.67,0.67,15033,0
ZTEK.US,D,20241004,000000,0.68,0.7,0.6565,0.661,38215,0
ZTEK.US,D,20241007,000000,0.6665,0.708,0.635,0.64,25655,0
ZTEK.US,D,20241008,000000,0.625,0.7079,0.625,0.63,26928,0
ZTEK.US,D,20241009,000000,0.667,0.667,0.59,0.61,25898,0
ZTEK.US,D,20241010,000000,0.57,0.656899,0.57,0.6195,21820,0
ZTEK.US,D,20241011,000000,0.62,0.62,0.57,0.5999,17784,0
ZTEK.US,D,20241014,000000,0.587,0.587,0.56,0.57,30499,0
ZTEK.US,D,20241015,000000,0.5789,0.5857,0.4999,0.544,95763,0
ZTEK.US,D,20241016,000000,0.5722,0.6505,0.541,0.6175,39179,0
ZTEK.US,D,20241017,000000,0.63,0.709999,0.6,0.66,21848,0
ZTEK.US,D,20241018,000000,0.65,0.68,0.602,0.68,13231,0
ZTEK.US,D,20241021,000000,0.7,0.84,0.642,0.83,66169,0
ZTEK.US,D,20241022,000000,0.845,0.872,0.76,0.872,53071,0
ZTEK.US,D,20241023,000000,0.82,0.8394,0.78,0.795,14050,0
ZTEK.US,D,20241024,000000,0.8461,0.8461,0.69,0.7763,37774,0
ZTEK.US,D,20241025,000000,0.722,0.773,0.69,0.72,11218,0
ZTEK.US,D,20241028,000000,0.7,0.8,0.7,0.8,20801,0
ZTEK.US,D,20241029,000000,0.8,0.805701,0.769,0.7875,15629,0
ZTEK.US,D,20241030,000000,0.755,0.8199,0.75,0.79,10328,0
ZTEK.US,D,20241031,000000,0.731,0.7675,0.65505,0.7,22818,0
ZTEK.US,D,20241101,000000,0.721,0.721,0.651,0.6801,10442,0
ZTEK.US,D,20241104,000000,0.71,0.8034,0.68,0.79,47485,0
ZTEK.US,D,20241105,000000,0.78,0.85,0.703,0.83,33763,0
ZTEK.US,D,20241106,000000,0.7979,0.84,0.76,0.829,77614,0
ZTEK.US,D,20241107,000000,0.81,0.84,0.7687,0.78,45758,0
ZTEK.US,D,20241108,000000,0.76,0.84,0.76,0.839,65010,0
ZTEK.US,D,20241111,000000,0.839,0.8428,0.7788,0.8145,23825,0
ZTEK.US,D,20241112,000000,0.79,0.8518,0.78,0.84,27664,0
ZTEK.US,D,20241113,000000,0.84,0.99,0.8,0.95,96384,0
ZTEK.US,D,20241114,000000,0.9215,0.99,0.8501,0.9675,26374,0
ZTEK.US,D,20241115,000000,0.96,1.29,0.96,1.2574,309667,0
ZTEK.US,D,20241118,000000,1.3,1.31,1.15,1.27,258360,0
ZTEK.US,D,20241119,000000,1.27,1.3,1.11,1.23,142678,0
ZTEK.US,D,20241120,000000,1.26,1.29,1.17,1.188,38651,0
ZTEK.US,D,20241121,000000,1.19,1.19,1.08,1.135,56045,0
ZTEK.US,D,20241122,000000,1.1,1.1866,1.1,1.15,22869,0
ZTEK.US,D,20241125,000000,1.17,1.21,1.1,1.15,35486,0
ZTEK.US,D,20241126,000000,1.15,1.19,1.05,1.16,45603,0
ZTEK.US,D,20241127,000000,1.2,1.28,1.15,1.21,64130,0
ZTEK.US,D,20241129,000000,1.25,1.25,1.07,1.19,19024,0
ZTEK.US,D,20241202,000000,1.16,1.1609,1.08,1.11,23349,0
ZTEK.US,D,20241203,000000,1.11,1.15,1.06,1.1497,57797,0
ZTEK.US,D,20241204,000000,1.15,1.18,1.08,1.09,27083,0
ZTEK.US,D,20241205,000000,1.08,1.11,1.059,1.08,11912,0
ZTEK.US,D,20241206,000000,1.07,1.15,1.07,1.09,18715,0
ZTEK.US,D,20241209,000000,1.15,1.16,1.1,1.13,65356,0
ZTEK.US,D,20241210,000000,1.14,1.14,1.062,1.1,31070,0
ZTEK.US,D,20241211,000000,1.09,1.1299,1.0678,1.11,26670,0
ZTEK.US,D,20241212,000000,1.1,1.1501,1.05,1.1,56588,0
ZTEK.US,D,20241213,000000,1.16,1.16,1.08,1.13,29698,0
ZTEK.US,D,20241216,000000,1.14,1.14,1.07,1.08,18751,0
ZTEK.US,D,20241217,000000,1.04,1.09,1,1.03,52681,0
ZTEK.US,D,20241218,000000,0.9991,1.06,0.98,0.98,19471,0
ZTEK.US,D,20241219,000000,0.98,1.01,0.87,0.9,57204,0
ZTEK.US,D,20241220,000000,0.88,0.928,0.83,0.86,61740,0
ZTEK.US,D,20241223,000000,0.88,0.9,0.83,0.85,37657,0
ZTEK.US,D,20241224,000000,0.879,0.8979,0.8201,0.87,21351,0
ZTEK.US,D,20241226,000000,0.857,0.9,0.821,0.88,62222,0
ZTEK.US,D,20241227,000000,0.86,0.9889,0.86,0.93,40728,0
ZTEK.US,D,20241230,000000,1.01,1.06,0.94,0.97,53756,0
ZTEK.US,D,20241231,000000,1.01,1.02,0.8701,0.94,32500,0
ZTEK.US,D,20250102,000000,0.94,1,0.93,0.9792,36590,0
ZTEK.US,D,20250103,000000,0.97,1.04,0.95,1.035,62680,0
ZTEK.US,D,20250106,000000,1.05,1.1081,1.01,1.1,59024,0
ZTEK.US,D,20250107,000000,1.14,1.152,1.05,1.08,98420,0
ZTEK.US,D,20250108,000000,1.15,1.15,0.99,1.06,91310,0
ZTEK.US,D,20250110,000000,1.06,1.1203,1,1.045,55588,0
ZTEK.US,D,20250113,000000,1.07,1.08,1,1.05,59360,0
ZTEK.US,D,20250114,000000,1.04,1.04,0.9511,1.01,28896,0
ZTEK.US,D,20250115,000000,1,1.04,0.9702,0.98,22430,0
ZTEK.US,D,20250116,000000,1,1.01,0.97,0.98,8030,0
ZTEK.US,D,20250117,000000,0.95,1.2,0.9,1.1799,213752,0
ZTEK.US,D,20250121,000000,1.2,1.21,1.07,1.1,185199,0
ZTEK.US,D,20250122,000000,1.11,1.133,1.09,1.12,18992,0
ZTEK.US,D,20250123,000000,1.08,1.13,1.08,1.11,17870,0
ZTEK.US,D,20250124,000000,1.11,1.19,1.11,1.17,20045,0
ZTEK.US,D,20250127,000000,1.13,1.17,1.12,1.14,12283,0
ZTEK.US,D,20250128,000000,1.17,1.17,1.09,1.11,20249,0
ZTEK.US,D,20250129,000000,1.13,1.19,1.08,1.16,57725,0
ZTEK.US,D,20250130,000000,1.12,1.15,1.04,1.1,27668,0
ZTEK.US,D,20250131,000000,1.1,1.17,1.1,1.12,69350,0
ZTEK.US,D,20250203,000000,1.06,1.12,1.04,1.1,17114,0
ZTEK.US,D,20250204,000000,1.14,1.16,1.1,1.14,8837,0
ZTEK.US,D,20250205,000000,1.14,1.19,1.1107,1.145,61144,0
ZTEK.US,D,20250206,000000,1.13,1.15,1.09,1.105,78144,0
ZTEK.US,D,20250207,000000,1.15,1.15,1.09,1.11,12769,0
ZTEK.US,D,20250210,000000,1.11,1.11,1.06,1.105,34554,0
ZTEK.US,D,20250211,000000,1.08,1.13,1.08,1.12,13266,0
ZTEK.US,D,20250212,000000,1.12,1.15,1.07,1.09,58373,0
ZTEK.US,D,20250213,000000,1.1,1.13,1.04,1.13,24087,0
ZTEK.US,D,20250214,000000,1.13,1.18,1.06,1.1698,48448,0
ZTEK.US,D,20250218,000000,1.2,1.2,1.05,1.065,74482,0
ZTEK.US,D,20250219,000000,1.05,1.09,1.02,1.05,35005,0
ZTEK.US,D,20250220,000000,1.05,1.1,1.045,1.07,14523,0
ZTEK.US,D,20250221,000000,1.11,1.11,0.98,1.02,30667,0
ZTEK.US,D,20250224,000000,1.03,1.06,0.98,1.04,17931,0
ZTEK.US,D,20250225,000000,1.06,1.0868,0.9619,1,41256,0
ZTEK.US,D,20250226,000000,0.95,1.07,0.8643,0.9331,250981,0
ZTEK.US,D,20250227,000000,0.94,1,0.9189,0.930219,16062,0
ZTEK.US,D,20250228,000000,0.93,0.97,0.9008,0.91,20388,0
ZTEK.US,D,20250303,000000,0.9129,1,0.9129,0.9805,32353,0
ZTEK.US,D,20250304,000000,0.9024,0.9999,0.8219,0.9388,50826,0
ZTEK.US,D,20250305,000000,0.99,0.99,0.9101,0.98,16835,0
ZTEK.US,D,20250306,000000,0.98,0.98,0.9264,0.9499,20488,0
ZTEK.US,D,20250307,000000,0.94,0.99,0.88,0.9799,20626,0
ZTEK.US,D,20250310,000000,0.91,0.9498,0.9001,0.92,42926,0
ZTEK.US,D,20250311,000000,0.92,0.9261,0.8801,0.92,45556,0
ZTEK.US,D,20250312,000000,0.93,0.95,0.9,0.9,22563,0
ZTEK.US,D,20250313,000000,0.942,0.95,0.89,0.92,8660,0
ZTEK.US,D,20250314,000000,0.92,0.927601,0.8951,0.9201,9368,0
ZTEK.US,D,20250317,000000,0.95,0.95,0.91925,0.92,7911,0
ZTEK.US,D,20250318,000000,0.915,0.95,0.9038,0.904,19844,0
ZTEK.US,D,20250319,000000,0.92,0.96,0.9,0.9177,9289,0
ZTEK.US,D,20250320,000000,0.94,1.17,0.9128,1.17,123797,0
ZTEK.US,D,20250321,000000,1.15,1.18,1.01,1.1503,47574,0
ZTEK.US,D,20250324,000000,1.16,1.21,1.155,1.2,30159,0
ZTEK.US,D,20250325,000000,1.2,1.23,1.13,1.1857,24913,0
ZTEK.US,D,20250326,000000,1.19,1.2,1.134,1.17,13633,0
ZTEK.US,D,20250327,000000,1.17,1.19,1.14,1.17,21842,0
ZTEK.US,D,20250328,000000,1.16,1.1799,1.08,1.13,38359,0
ZTEK.US,D,20250331,000000,1.1,1.12,1.06,1.11,19539,0
ZTEK.US,D,20250401,000000,1.1,1.17,1.1,1.15,23243,0
ZTEK.US,D,20250402,000000,1.13,1.13,1.105,1.13,9640,0
ZTEK.US,D,20250403,000000,1.154,1.154,1.09,1.095,15277,0
ZTEK.US,D,20250404,000000,1.06,1.08,0.9858,1.035,51684,0
ZTEK.US,D,20250407,000000,0.98,1.05,0.96,1,14004,0
ZTEK.US,D,20250408,000000,0.98,1.06,0.97,0.9786,14020,0
ZTEK.US,D,20250409,000000,1.01,1.05,0.9028,1.02,50460,0
ZTEK.US,D,20250410,000000,1.02,1.035,0.98,0.9941,9517,0
ZTEK.US,D,20250411,000000,1,1.019,0.97,0.9905,12152,0
ZTEK.US,D,20250414,000000,1.0199,1.23,0.97,1.15,49524,0
ZTEK.US,D,20250415,000000,1.1806,1.1806,1.07,1.075,13858,0
ZTEK.US,D,20250416,000000,1.06,1.15,1.06,1.15,16421,0
ZTEK.US,D,20250417,000000,1.19,1.19,1.1,1.1063,13933,0
ZTEK.US,D,20250421,000000,1.07,1.12,1.07,1.095,5627,0
ZTEK.US,D,20250422,000000,1.05,1.14,1.05,1.14,30926,0
ZTEK.US,D,20250423,000000,1.11,1.2,1.11,1.15,13149,0
ZTEK.US,D,20250424,000000,1.1536,1.23,1.12,1.21,19085,0
ZTEK.US,D,20250425,000000,1.21,1.3,1.17,1.29,44415,0
ZTEK.US,D,20250428,000000,1.26,1.53,1.26,1.47,243666,0
ZTEK.US,D,20250429,000000,1.52,1.77,1.42,1.76,382495,0
ZTEK.US,D,20250430,000000,1.78,1.83,1.51,1.66,131807,0
ZTEK.US,D,20250501,000000,1.68,1.7756,1.65,1.75,122098,0
ZTEK.US,D,20250502,000000,1.79,1.8411,1.65,1.78,106626,0
ZTEK.US,D,20250505,000000,1.82,1.84,1.705,1.75,81500,0
