<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20230821,000000,25.55,25.8,25.19,25.49,342648,0
ZNTL.US,D,20230822,000000,25.68,25.79,24.98,25.32,260463,0
ZNTL.US,D,20230823,000000,25.32,25.97,25.32,25.69,350530,0
ZNTL.US,D,20230824,000000,25.75,26.15,24.98,25.22,444718,0
ZNTL.US,D,20230825,000000,25.3,25.85,24.97,25.59,408618,0
ZNTL.US,D,20230828,000000,25.6,25.995,25.47,25.62,191216,0
ZNTL.US,D,20230829,000000,25.5,25.94,25.49,25.59,190298,0
ZNTL.US,D,20230830,000000,25.43,26.75,25.26,26.58,486733,0
ZNTL.US,D,20230831,000000,26.53,27.1,26.32,26.56,538803,0
ZNTL.US,D,20230901,000000,26.69,27.51,26.54,27.14,487667,0
ZNTL.US,D,20230905,000000,27.01,27.01,25.32,25.42,689689,0
ZNTL.US,D,20230906,000000,25.41,25.805,24.94,25.29,417187,0
ZNTL.US,D,20230907,000000,25.09,25.37,24.96,25.04,505652,0
ZNTL.US,D,20230908,000000,24.99,25.45,24.57,25.28,446896,0
ZNTL.US,D,20230911,000000,25.22,25.33,24.68,24.95,424979,0
ZNTL.US,D,20230912,000000,24.85,25.02,24.355,24.7,671967,0
ZNTL.US,D,20230913,000000,24.71,25.08,24.18,24.25,586431,0
ZNTL.US,D,20230914,000000,24.26,24.27,23.12,23.79,998270,0
ZNTL.US,D,20230915,000000,23.84,24.97,23.14,23.41,1957569,0
ZNTL.US,D,20230918,000000,23.3,23.52,22.44,22.49,594228,0
ZNTL.US,D,20230919,000000,22.44,22.61,22.04,22.17,379079,0
ZNTL.US,D,20230920,000000,22.18,23.12,21.81,22.52,1549256,0
ZNTL.US,D,20230921,000000,22.35,22.7,21.845,22.14,549696,0
ZNTL.US,D,20230922,000000,22.13,22.13,21.09,21.27,574420,0
ZNTL.US,D,20230925,000000,21.15,21.2,20.57,20.75,1249404,0
ZNTL.US,D,20230926,000000,20.76,21.165,20.25,20.49,743047,0
ZNTL.US,D,20230927,000000,20.66,20.83,19.97,20.3,434830,0
ZNTL.US,D,20230928,000000,20.3,20.91,19.12,19.63,1643305,0
ZNTL.US,D,20230929,000000,19.81,20.27,19.53,20.06,1096724,0
ZNTL.US,D,20231002,000000,19.9,20.26,19.45,19.86,1224543,0
ZNTL.US,D,20231003,000000,19.57,20.15,19.06,19.31,810154,0
ZNTL.US,D,20231004,000000,19.43,19.93,18.91,19.91,675715,0
ZNTL.US,D,20231005,000000,19.9,20.33,19.36,20.13,628812,0
ZNTL.US,D,20231006,000000,19.8,20.6,19.64,20.06,422154,0
ZNTL.US,D,20231009,000000,19.69,19.71,19.025,19.41,614717,0
ZNTL.US,D,20231010,000000,19.42,19.9,19.31,19.34,671501,0
