<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEUS.US,D,20080822,000000,48.0581,48.0581,45.6364,45.8546,210574.11251732,0
ZEUS.US,D,20080825,000000,45.447,45.447,41.0193,41.3802,573818.71712061,0
ZEUS.US,D,20080826,000000,42.9025,42.9025,40.9717,42.4323,354289.96867862,0
ZEUS.US,D,20080827,000000,43.3189,45.457,42.7447,44.6488,307518.13045135,0
ZEUS.US,D,20080828,000000,44.6488,45.7327,43.904,45.4203,182749.19482932,0
ZEUS.US,D,20080829,000000,45.3161,46.0688,44.4574,44.864,138789.79799777,0
ZEUS.US,D,20080902,000000,43.9962,44.3135,41.6986,42.359,350035.50820944,0
ZEUS.US,D,20080903,000000,41.8176,43.5381,41.4536,42.6713,440831.28118484,0
ZEUS.US,D,20080904,000000,42.0546,43.0621,37.6713,38.1474,609102.80619766,0
ZEUS.US,D,20080905,000000,37.0069,38.4935,36.2999,38.1375,575561.24086811,0
ZEUS.US,D,20080908,000000,39.6121,39.7161,33.9516,34.8501,891565.09894402,0
ZEUS.US,D,20080909,000000,34.8303,34.9423,28.903,29.0994,1049735.4316081,0
ZEUS.US,D,20080910,000000,29.5328,32.246,29.5079,31.7442,698903.28349088,0
ZEUS.US,D,20080911,000000,30.8508,32.7557,29.1827,31.7254,583232.17729592,0
ZEUS.US,D,20080912,000000,31.2672,33.9239,31.2672,33.6967,436910.60275295,0
ZEUS.US,D,20080915,000000,32.2648,32.2648,29.2104,29.8799,552882.21362196,0
ZEUS.US,D,20080916,000000,29.2204,32.3888,28.8347,31.8602,483164.12083773,0
ZEUS.US,D,20080917,000000,31.3912,31.9088,28.9597,30.1645,455297.85854693,0
ZEUS.US,D,20080918,000000,31.0114,31.7829,28.553,30.8508,489789.34133605,0
ZEUS.US,D,20080919,000000,33.303,34.7638,31.5597,33.3467,640410.75457078,0
ZEUS.US,D,20080922,000000,33.2654,34.3285,31.8314,31.9444,315552.09265989,0
ZEUS.US,D,20080923,000000,35.7049,35.7425,32.5593,32.7656,578336.37128081,0
ZEUS.US,D,20080924,000000,33.2743,33.2743,30.9678,31.0114,409428.54274676,0
ZEUS.US,D,20080925,000000,31.0768,32.1815,30.3638,31.4764,363840.57192665,0
ZEUS.US,D,20080926,000000,30.8021,30.8021,29.2382,30.5304,348402.90060111,0
ZEUS.US,D,20080929,000000,29.86,29.86,25.6246,26.6132,501963.81425481,0
ZEUS.US,D,20080930,000000,26.0828,28.1732,25.587,27.7914,317146.38088027,0
ZEUS.US,D,20081001,000000,27.3353,28.2515,25.6346,26.5162,231391.62423229,0
ZEUS.US,D,20081002,000000,26.5935,26.5935,22.9551,23.2585,380110.17733303,0
ZEUS.US,D,20081003,000000,23.672,26.1839,23.3448,24.161,474000.74508914,0
ZEUS.US,D,20081006,000000,23.2388,23.2485,19.4327,21.8047,708424.64299547,0
ZEUS.US,D,20081007,000000,21.9455,22.7548,19.9314,20.0435,746796.46801862,0
ZEUS.US,D,20081008,000000,19.3553,21.3912,18.2655,20.7753,768526.58621014,0
ZEUS.US,D,20081009,000000,21.295,22.3253,18.2278,18.3568,396680.28741346,0
ZEUS.US,D,20081010,000000,17.0577,19.6191,15.3134,19.1659,661548.93905872,0
ZEUS.US,D,20081013,000000,20.581,22.0893,19.2502,20.9946,439907.58225386,0
ZEUS.US,D,20081014,000000,21.9079,22.604,18.4856,19.034,484356.05548445,0
ZEUS.US,D,20081015,000000,18.2378,18.4598,17.1697,17.1975,771888.60830168,0
ZEUS.US,D,20081016,000000,17.5079,18.7128,16.1324,18.3051,683585.61235398,0
ZEUS.US,D,20081017,000000,17.2827,18.9973,15.6891,17.2827,769539.0247764,0
ZEUS.US,D,20081020,000000,17.845,18.5541,17.1885,18.5541,469542.58682079,0
ZEUS.US,D,20081021,000000,18.208,18.9229,17.3304,17.9223,398255.41593984,0
