<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBIO.US,D,20250718,000000,13.43,14,13.07,13.73,106941,0
ZBIO.US,D,20250721,000000,13.73,14.39,13.6075,14.29,85244,0
ZBIO.US,D,20250722,000000,14.32,14.585,13.81,14.31,100979,0
ZBIO.US,D,20250723,000000,14.55,15.63,14.31,15.62,165580,0
ZBIO.US,D,20250724,000000,15.69,16.67,15.4405,16.32,222565,0
ZBIO.US,D,20250725,000000,16,16.5,15.14,15.66,164372,0
ZBIO.US,D,20250728,000000,15.77,16.62,15.1848,16.45,120382,0
ZBIO.US,D,20250729,000000,16.66,16.66,15.38,16.05,160515,0
ZBIO.US,D,20250730,000000,16.29,16.73,15.0667,15.75,114615,0
ZBIO.US,D,20250731,000000,15.61,16.1028,15.3,15.71,75665,0
ZBIO.US,D,20250801,000000,15.39,15.985,15.02,15.41,164595,0
ZBIO.US,D,20250804,000000,15.62,17.045,15.2001,16.81,166617,0
ZBIO.US,D,20250805,000000,16.77,16.77,15.32,16.09,144470,0
ZBIO.US,D,20250806,000000,15.98,16.38,15,15.7,117196,0
ZBIO.US,D,20250807,000000,15.61,15.65,14.04,14.8,175169,0
ZBIO.US,D,20250808,000000,14.81,14.81,13.99,14.63,84361,0
ZBIO.US,D,20250811,000000,14.76,15.25,14.3885,14.905,87750,0
ZBIO.US,D,20250812,000000,14.51,16.17,14.51,15.9,98042,0
ZBIO.US,D,20250813,000000,16.2,16.95,16.08,16.71,77950,0
ZBIO.US,D,20250814,000000,16.62,16.95,15.61,16.76,79222,0
ZBIO.US,D,20250815,000000,16.88,17,16.14,16.82,128581,0
ZBIO.US,D,20250818,000000,16.88,18.24,16.46,17.28,329365,0
ZBIO.US,D,20250819,000000,17.18,17.19,15.594,15.85,252197,0
ZBIO.US,D,20250820,000000,15.76,16.8015,15.07,16.32,481133,0
ZBIO.US,D,20250821,000000,15.74,17.59,15.7,16.93,190258,0
ZBIO.US,D,20250822,000000,17.23,17.7,16.199,17.1,231632,0
ZBIO.US,D,20250825,000000,17.15,17.25,16.56,16.56,155034,0
ZBIO.US,D,20250826,000000,16.73,17.15,16.5,17,95698,0
ZBIO.US,D,20250827,000000,16.96,17.08,16.16,16.71,130600,0
ZBIO.US,D,20250828,000000,16.91,16.91,16.17,16.26,99604,0
ZBIO.US,D,20250829,000000,16.3,16.32,15.82,16,143136,0
ZBIO.US,D,20250902,000000,16.23,17.785,16.11,17.52,337848,0
ZBIO.US,D,20250903,000000,17.52,18.2913,16.92,17.14,261572,0
ZBIO.US,D,20250904,000000,17.05,17.33,16.36,16.98,161576,0
ZBIO.US,D,20250905,000000,17.34,20.51,17.03,20.51,571783,0
ZBIO.US,D,20250908,000000,20.59,22.18,20.4517,21.515,410246,0
ZBIO.US,D,20250909,000000,21.68,22.21,21.34,21.84,203677,0
ZBIO.US,D,20250910,000000,22,22.33,19.76,19.79,199308,0
ZBIO.US,D,20250911,000000,19.77,20.92,19.68,20.17,118479,0
ZBIO.US,D,20250912,000000,20.14,21.72,19.7999,20.23,556172,0
ZBIO.US,D,20250915,000000,20.39,22.18,20.31,21.95,339662,0
ZBIO.US,D,20250916,000000,21.95,22.21,18.24,18.24,192370,0
ZBIO.US,D,20250917,000000,18.42,20.14,18.2444,19.065,241786,0
ZBIO.US,D,20250918,000000,19.52,20.38,19.14,19.46,142621,0
ZBIO.US,D,20250919,000000,19.63,19.88,18.65,18.94,853302,0
ZBIO.US,D,20250922,000000,18.88,19.65,18.53,18.95,108212,0
ZBIO.US,D,20250923,000000,18.95,19.58,18.29,18.96,176329,0
ZBIO.US,D,20250924,000000,19.39,20.4,18.9126,20.28,186404,0
ZBIO.US,D,20250925,000000,19.7,19.91,18.36,18.62,247561,0
ZBIO.US,D,20250926,000000,18.74,20.27,18.74,20.09,106601,0
ZBIO.US,D,20250929,000000,20.09,21.94,19.6515,20.57,325932,0
ZBIO.US,D,20250930,000000,20.33,22.45,19.75,22.2,514967,0
ZBIO.US,D,20251001,000000,22.1,22.78,21.47,22.12,153224,0
ZBIO.US,D,20251002,000000,22.31,22.77,20.335,20.95,270010,0
ZBIO.US,D,20251003,000000,20.85,21.97,20.37,21.76,142876,0
ZBIO.US,D,20251006,000000,21.76,23.9815,21.5643,23.03,258633,0
ZBIO.US,D,20251007,000000,23.04,23.7981,18.33,20.85,411170,0
ZBIO.US,D,20251008,000000,23.51,26.589,19.12,25.9,1009541,0
ZBIO.US,D,20251009,000000,26.21,28.72,25.51,27.76,835478,0
ZBIO.US,D,20251010,000000,29.29,29.73,25.8,26.59,567917,0
ZBIO.US,D,20251013,000000,27.03,27.67,26.05,26.54,310355,0
ZBIO.US,D,20251014,000000,25.97,27.4,25.5,25.85,415112,0
ZBIO.US,D,20251015,000000,26.81,27.13,25.88,26.99,518900,0
