<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZLAB.US,D,20230912,000000,25.49,26.55,25.49,26.54,216786,0
ZLAB.US,D,20230913,000000,26.41,26.97,25,25.29,301124,0
ZLAB.US,D,20230914,000000,25.5,26.67,25.5,25.58,370549,0
ZLAB.US,D,20230915,000000,25.58,26.4,25.135,25.76,607058,0
ZLAB.US,D,20230918,000000,26.3,27.98,25.72,25.78,642213,0
ZLAB.US,D,20230919,000000,25.42,25.66,24.23,25.33,289384,0
ZLAB.US,D,20230920,000000,25.24,25.79,25.08,25.39,167048,0
ZLAB.US,D,20230921,000000,24.5,24.53,23.87,23.98,298692,0
ZLAB.US,D,20230922,000000,25.22,25.2347,24.41,24.47,181844,0
ZLAB.US,D,20230925,000000,24.07,25,23.98,24.81,210099,0
ZLAB.US,D,20230926,000000,24.06,25.26,24.06,24.92,280897,0
ZLAB.US,D,20230927,000000,25.6,25.675,24.865,25.26,300703,0
ZLAB.US,D,20230928,000000,24.39,24.455,23.5,24,328447,0
ZLAB.US,D,20230929,000000,24.35,24.79,24.15,24.31,288160,0
ZLAB.US,D,20231002,000000,24.31,24.31,23.51,23.83,360403,0
ZLAB.US,D,20231003,000000,23.21,23.65,23.01,23.43,364499,0
ZLAB.US,D,20231004,000000,23.32,23.43,22.6901,23.2,384808,0
ZLAB.US,D,20231005,000000,22.88,23.32,22.35,23.14,478237,0
ZLAB.US,D,20231006,000000,23.48,24.09,22.92,23.85,355685,0
ZLAB.US,D,20231009,000000,23.88,24.29,23,23.61,147126,0
ZLAB.US,D,20231010,000000,23.61,24.3561,23.61,23.99,272297,0
ZLAB.US,D,20231011,000000,25,25.83,24.465,24.98,339612,0
ZLAB.US,D,20231012,000000,25.35,25.56,23.22,23.58,335417,0
ZLAB.US,D,20231013,000000,24.8,25.38,24.35,25.22,454441,0
ZLAB.US,D,20231016,000000,24.86,25.28,24.48,25.03,215073,0
ZLAB.US,D,20231017,000000,25,25.2899,24.7,24.94,159629,0
ZLAB.US,D,20231018,000000,24.51,24.72,24.1202,24.57,427755,0
ZLAB.US,D,20231019,000000,24.21,24.53,23.33,23.51,890596,0
ZLAB.US,D,20231020,000000,23.6,24.015,23.415,23.91,357553,0
ZLAB.US,D,20231023,000000,23.68,24.1917,23.22,24.04,197088,0
ZLAB.US,D,20231024,000000,24.53,25.48,24.27,24.98,507357,0
ZLAB.US,D,20231025,000000,25.08,25.52,24.05,24.06,467886,0
ZLAB.US,D,20231026,000000,23.65,23.765,22.54,22.97,824093,0
ZLAB.US,D,20231027,000000,24.1,24.34,23.18,23.5,942432,0
ZLAB.US,D,20231030,000000,25.05,25.74,24.855,25.39,585576,0
ZLAB.US,D,20231031,000000,25.2,25.31,24.5362,25.2,350347,0
ZLAB.US,D,20231101,000000,24.75,25.285,24.615,24.75,256511,0
ZLAB.US,D,20231102,000000,25.3,25.7,24.995,25.48,258089,0
ZLAB.US,D,20231103,000000,25.8,26.48,25.5,25.72,582284,0
ZLAB.US,D,20231106,000000,28,28.6,27.76,27.93,727052,0
ZLAB.US,D,20231107,000000,27.76,28.46,27.495,28.31,279238,0
ZLAB.US,D,20231108,000000,30.66,30.665,29.6,30.01,931275,0
ZLAB.US,D,20231109,000000,29.23,29.38,28.06,28.16,374058,0
ZLAB.US,D,20231110,000000,27.78,28.38,27.59,28.17,158421,0
ZLAB.US,D,20231113,000000,27.56,27.56,26.35,27.04,342901,0
ZLAB.US,D,20231114,000000,28.2,28.74,27.96,28.34,253370,0
ZLAB.US,D,20231115,000000,28.69,29,27.08,27.68,680074,0
ZLAB.US,D,20231116,000000,26.93,27.11,25.75,26.4,369533,0
ZLAB.US,D,20231117,000000,28.43,28.48,27,27.57,626410,0
ZLAB.US,D,20231120,000000,27.93,28.867,27.585,28.27,417097,0
ZLAB.US,D,20231121,000000,27.75,28.19,27.01,27.42,184088,0
ZLAB.US,D,20231122,000000,27.27,27.525,26.91,27.49,233098,0
ZLAB.US,D,20231124,000000,27.9,29.29,27.9,28.37,177333,0
ZLAB.US,D,20231127,000000,28,28.305,27.54,28.11,225547,0
ZLAB.US,D,20231128,000000,27.72,28.27,27.645,28.01,187477,0
ZLAB.US,D,20231129,000000,27.06,27.55,26.2,27.1,341071,0
ZLAB.US,D,20231130,000000,27.97,28.26,27.11,27.29,688275,0
ZLAB.US,D,20231201,000000,27.23,28.025,26.57,27.5,509301,0
ZLAB.US,D,20231204,000000,26.24,27.09,26.1,26.99,589913,0
ZLAB.US,D,20231205,000000,26.19,27.09,26.05,26.8,377700,0
ZLAB.US,D,20231206,000000,26.97,27.875,26.63,27.5,343401,0
ZLAB.US,D,20231207,000000,27.45,27.71,26.9,27.5,269473,0
ZLAB.US,D,20231208,000000,26.97,27.435,26.52,27.29,437859,0
ZLAB.US,D,20231211,000000,25.33,26.66,25.24,26.61,926421,0
ZLAB.US,D,20231212,000000,26.07,27.115,26.05,26.75,424083,0
ZLAB.US,D,20231213,000000,28,30.88,27.555,29.92,1344720,0
ZLAB.US,D,20231214,000000,29.9,30.26,29.36,30.21,883617,0
ZLAB.US,D,20231215,000000,30.21,30.775,29.6725,29.99,714480,0
ZLAB.US,D,20231218,000000,29.54,30.05,29.33,29.99,287075,0
ZLAB.US,D,20231219,000000,30.84,31.22,30.11,30.58,355025,0
ZLAB.US,D,20231220,000000,29.29,29.89,28.8,28.84,588526,0
ZLAB.US,D,20231221,000000,26.93,27.38,25.8201,26,1220775,0
ZLAB.US,D,20231222,000000,25.63,26.07,25.2501,25.3,1214249,0
ZLAB.US,D,20231226,000000,25.35,25.83,25.12,25.82,413984,0
ZLAB.US,D,20231227,000000,25.81,26.05,25.28,26.05,484141,0
ZLAB.US,D,20231228,000000,26.15,27.44,25.93,27.29,662527,0
ZLAB.US,D,20231229,000000,27.49,27.79,26.45,27.33,331709,0
ZLAB.US,D,20240102,000000,26.34,26.87,25.88,26.06,340232,0
ZLAB.US,D,20240103,000000,25.78,26.75,25.4,26.35,486491,0
ZLAB.US,D,20240104,000000,26.43,27.87,25.93,26.59,319883,0
ZLAB.US,D,20240105,000000,26.85,26.85,26.15,26.53,369432,0
ZLAB.US,D,20240108,000000,26.54,27.32,26.04,26.8,379132,0
ZLAB.US,D,20240109,000000,26.83,27.46,26.35,26.56,256527,0
ZLAB.US,D,20240110,000000,26.66,26.99,25.225,26.09,921345,0
ZLAB.US,D,20240111,000000,26.1,26.115,25.08,25.21,314360,0
ZLAB.US,D,20240112,000000,25,25.87,24.6,24.62,201430,0
ZLAB.US,D,20240116,000000,24.42,24.84,24.26,24.33,358605,0
ZLAB.US,D,20240117,000000,23.58,24.15,23.15,23.42,427804,0
ZLAB.US,D,20240118,000000,23.5,23.765,23.12,23.56,703088,0
ZLAB.US,D,20240119,000000,22.86,23.52,22.13,23.44,831748,0
ZLAB.US,D,20240122,000000,21.52,22.68,19.88,22.4,1743697,0
ZLAB.US,D,20240123,000000,22.9,23.0991,22.36,23.01,860152,0
ZLAB.US,D,20240124,000000,23.13,23.34,22.59,23,835892,0
ZLAB.US,D,20240125,000000,23.03,23.315,22.34,23.03,626554,0
ZLAB.US,D,20240126,000000,22.55,22.97,22.37,22.74,553277,0
ZLAB.US,D,20240129,000000,22.54,22.8,21.5,22.72,551269,0
ZLAB.US,D,20240130,000000,22.4,22.67,21.92,22.3,801161,0
ZLAB.US,D,20240131,000000,21.87,22.05,21.31,21.57,979142,0
ZLAB.US,D,20240201,000000,22.25,23.01,22.13,22.51,305671,0
ZLAB.US,D,20240202,000000,22.31,22.73,21.63,22.5,383110,0
ZLAB.US,D,20240205,000000,22.52,22.52,21.22,22.12,376772,0
ZLAB.US,D,20240206,000000,22.55,22.81,21.51,21.61,1274770,0
ZLAB.US,D,20240207,000000,20.4,20.8,19.33,19.66,1684854,0
ZLAB.US,D,20240208,000000,19.24,19.8051,19.07,19.605,661125,0
ZLAB.US,D,20240209,000000,19.52,19.6961,18.42,18.68,1270379,0
ZLAB.US,D,20240212,000000,18.81,19,18.18,18.21,886849,0
ZLAB.US,D,20240213,000000,18,18.185,17.685,17.73,915913,0
ZLAB.US,D,20240214,000000,18.65,19.64,18.565,19.39,1094499,0
ZLAB.US,D,20240215,000000,19.8,20.82,19.63,19.89,939727,0
ZLAB.US,D,20240216,000000,20.07,21.1,19.87,20.64,975981,0
ZLAB.US,D,20240220,000000,20,20.4299,18.8,19.24,492778,0
